# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2023-12-26 - cycle 0
# Site latitude (positive means North);24.508
# Site longitude (positive means East);51.073
# Elevation (m);3
# Date beginning;2023-12-26
# Date end;2023-12-26
# Meteo Data;no MERRA-2 data for this period / GFS data from 2023-12-26 to 2023-12-26
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2023-12-26;11:00;16.6173;41.4959;2.7788;60.8920;8.7828;49.9984;58.7812;121.8474;186.5762;6;299.32;41.37;1016.37;5.49;342.95;0.000000;0.000000;0.000000
2023-12-26;11:15;16.5567;38.3177;2.7667;57.6412;8.2179;46.6694;54.8873;111.9291;175.2225;6;299.34;41.65;1016.29;5.64;342.24;0.000000;0.000000;0.000000
2023-12-26;11:30;16.4372;34.9149;2.7320;54.0841;7.5810;43.0410;50.6219;101.2788;162.8710;6;299.36;41.93;1016.22;5.79;341.57;0.000000;0.000000;0.000000
2023-12-26;11:45;16.4595;31.5144;2.6641;50.6379;6.9736;39.2342;46.2078;90.0019;149.5746;6;299.39;42.21;1016.14;5.94;340.93;0.000000;0.000000;0.000000
2023-12-26;12:00;13.8646;26.5524;2.4308;42.8478;5.3286;34.0715;39.4001;78.2304;135.3903;6;299.41;42.49;1016.06;6.09;340.32;0.000000;0.000000;0.000000
2023-12-26;12:15;12.4877;22.3582;2.2140;37.0599;4.2575;29.3386;33.5962;66.2132;120.3788;6;299.11;43.72;1016.15;6.08;340.52;0.000000;0.000000;0.000000
2023-12-26;12:30;12.1293;18.8606;2.0159;33.0057;3.5967;25.0410;28.6377;54.1434;104.6044;6;298.81;44.94;1016.23;6.07;340.72;0.000000;0.000000;0.000000
2023-12-26;12:45;10.1670;14.6385;1.6896;26.4951;2.5501;19.9921;22.5422;42.2084;88.1346;6;298.51;46.16;1016.31;6.06;340.92;0.000000;0.000000;0.000000
2023-12-26;13:00;7.0272;9.9717;1.2592;18.2581;1.4267;14.3572;15.7839;30.7667;71.0401;6;298.20;47.39;1016.39;6.05;341.13;0.000000;0.000000;0.000000
2023-12-26;13:15;4.4530;5.9547;0.8260;11.2337;0.6815;9.0726;9.7542;20.2748;53.3939;6;297.90;48.61;1016.47;6.04;341.33;0.000000;0.000000;0.000000
2023-12-26;13:30;3.0383;3.1227;0.4713;6.6323;0.3076;4.9442;5.2518;11.2723;35.2716;6;297.60;49.83;1016.55;6.03;341.53;0.000000;0.000000;0.000000
2023-12-26;13:45;2.4216;1.1933;0.1977;3.8126;0.1184;1.9811;2.0995;4.2870;16.7509;6;297.29;51.06;1016.64;6.03;341.73;0.000000;0.000000;0.000000
2023-12-26;14:00;0.0000;0.0623;0.0155;0.0778;0.0000;0.1633;0.1633;0.2685;1.4412;6;296.99;52.28;1016.72;6.02;341.94;0.000000;0.000000;0.000000
2023-12-26;14:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.69;53.50;1016.80;6.01;342.14;0.000000;0.000000;0.000000
2023-12-26;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.38;54.72;1016.88;6.00;342.35;0.000000;0.000000;0.000000
2023-12-26;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.08;55.95;1016.96;5.99;342.55;0.000000;0.000000;0.000000
2023-12-26;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.78;57.17;1017.05;5.98;342.76;0.000000;0.000000;0.000000
2023-12-26;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.64;57.78;1017.14;5.84;343.01;0.000000;0.000000;0.000000
2023-12-26;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.51;58.39;1017.24;5.70;343.27;0.000000;0.000000;0.000000
2023-12-26;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.38;59.01;1017.33;5.56;343.54;0.000000;0.000000;0.000000
2023-12-26;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.24;59.62;1017.43;5.42;343.83;0.000000;0.000000;0.000000
2023-12-26;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.11;60.23;1017.52;5.28;344.13;0.000000;0.000000;0.000000
2023-12-26;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.98;60.84;1017.62;5.14;344.45;0.000000;0.000000;0.000000
2023-12-26;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.85;61.45;1017.72;5.01;344.79;0.000000;0.000000;0.000000
2023-12-26;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.71;62.06;1017.81;4.87;345.14;0.000000;0.000000;0.000000
2023-12-26;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.58;62.67;1017.91;4.73;345.52;0.000000;0.000000;0.000000
2023-12-26;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.45;63.29;1018.00;4.59;345.92;0.000000;0.000000;0.000000
2023-12-26;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.31;63.90;1018.10;4.45;346.34;0.000000;0.000000;0.000000
2023-12-26;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.18;64.51;1018.20;4.31;346.80;0.000000;0.000000;0.000000
2023-12-26;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.07;65.16;1018.12;4.26;346.33;0.000000;0.000000;0.000000
2023-12-26;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.96;65.82;1018.04;4.21;345.85;0.000000;0.000000;0.000000
2023-12-26;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.85;66.47;1017.96;4.16;345.36;0.000000;0.000000;0.000000
2023-12-26;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.74;67.12;1017.88;4.12;344.86;0.000000;0.000000;0.000000
2023-12-26;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.64;67.78;1017.80;4.07;344.35;0.000000;0.000000;0.000000
2023-12-26;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.53;68.43;1017.72;4.02;343.82;0.000000;0.000000;0.000000
2023-12-26;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.42;69.08;1017.64;3.97;343.28;0.000000;0.000000;0.000000
2023-12-26;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.31;69.74;1017.56;3.92;342.73;0.000000;0.000000;0.000000
2023-12-26;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.20;70.39;1017.48;3.88;342.17;0.000000;0.000000;0.000000
2023-12-26;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.09;71.04;1017.40;3.83;341.59;0.000000;0.000000;0.000000
2023-12-26;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.98;71.70;1017.32;3.78;340.99;0.000000;0.000000;0.000000
2023-12-26;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.87;72.35;1017.24;3.74;340.39;0.000000;0.000000;0.000000
2023-12-26;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.80;72.77;1017.24;3.71;340.02;0.000000;0.000000;0.000000
2023-12-26;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.72;73.20;1017.23;3.68;339.64;0.000000;0.000000;0.000000
2023-12-26;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.65;73.62;1017.22;3.66;339.26;0.000000;0.000000;0.000000
2023-12-26;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.57;74.05;1017.22;3.63;338.87;0.000000;0.000000;0.000000
2023-12-26;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.49;74.47;1017.21;3.60;338.47;0.000000;0.000000;0.000000
2023-12-26;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.42;74.90;1017.21;3.58;338.07;0.000000;0.000000;0.000000
2023-12-26;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.34;75.32;1017.20;3.55;337.67;0.000000;0.000000;0.000000
2023-12-26;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.27;75.75;1017.19;3.52;337.26;0.000000;0.000000;0.000000
2023-12-26;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.19;76.17;1017.19;3.50;336.84;0.000000;0.000000;0.000000
2023-12-26;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.12;76.59;1017.18;3.47;336.42;0.000000;0.000000;0.000000
2023-12-26;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.04;77.02;1017.18;3.45;335.99;0.000000;0.000000;0.000000
2023-12-26;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;291.97;77.44;1017.17;3.42;335.55;0.000000;0.000000;0.000000

