# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2023-12-26 - cycle 0
# Site latitude (positive means North);24.670
# Site longitude (positive means East);51.428
# Elevation (m);15
# Date beginning;2023-12-26
# Date end;2023-12-26
# Meteo Data;no MERRA-2 data for this period / GFS data from 2023-12-26 to 2023-12-26
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2023-12-26;03:30;0.1600;0.0424;0.0080;0.2104;0.0047;0.0799;0.0847;0.7669;3.8090;5;293.92;64.48;1018.57;3.29;349.83;0.000000;0.000000;0.000000
2023-12-26;03:45;1.1340;0.6957;0.1206;1.9502;0.0725;1.2224;1.2949;5.6530;21.2898;2;294.12;62.77;1018.71;3.32;349.41;0.000000;0.000000;0.000000
2023-12-26;04:00;1.9930;2.2704;0.3528;4.6162;0.2252;3.7581;3.9834;13.0978;39.6898;2;294.33;61.06;1018.84;3.35;348.99;0.000000;0.000000;0.000000
2023-12-26;04:15;2.5313;4.1579;0.5909;7.2800;0.4175;6.6638;7.0814;22.4717;57.6709;2;294.54;59.35;1018.98;3.38;348.58;0.000000;0.000000;0.000000
2023-12-26;04:30;3.9858;7.7413;0.9930;12.7201;0.8583;11.7843;12.6426;33.2100;75.1562;2;294.75;57.64;1019.12;3.40;348.17;0.000000;0.000000;0.000000
2023-12-26;04:45;9.1046;14.5508;1.6608;25.3162;2.4074;20.1095;22.5168;44.7808;92.0708;2;294.96;55.94;1019.25;3.43;347.77;0.000000;0.000000;0.000000
2023-12-26;05:00;22.6152;24.2884;2.4792;49.3828;7.0055;28.7916;35.7971;56.7524;108.3422;2;295.17;54.23;1019.39;3.46;347.38;0.000000;0.000000;0.000000
2023-12-26;05:15;40.9534;33.6905;3.1951;77.8390;14.4369;34.8215;49.2584;68.7935;123.9009;2;295.38;52.52;1019.52;3.49;347.00;0.000000;0.000000;0.000000
2023-12-26;05:30;55.6257;40.5476;3.7005;99.8738;21.9018;39.0011;60.9029;80.6535;138.6801;2;295.59;50.81;1019.66;3.52;346.62;0.000000;0.000000;0.000000
2023-12-26;05:45;71.0825;46.2689;4.1327;121.4840;30.7689;42.0124;72.7813;92.1406;152.6166;6;295.80;49.10;1019.80;3.55;346.24;0.000000;0.000000;0.000000
2023-12-26;06:00;79.5362;50.2282;4.3759;134.1403;37.3398;44.9608;82.3006;103.1051;165.6507;6;296.00;47.40;1019.93;3.58;345.88;0.000000;0.000000;0.000000
2023-12-26;06:15;88.1237;53.5549;4.5573;146.2359;44.3782;47.3197;91.6978;113.4172;177.7265;6;296.28;46.82;1019.76;3.60;346.26;0.000000;0.000000;0.000000
2023-12-26;06:30;94.5117;56.2159;4.6666;155.3942;50.5543;49.4996;100.0539;122.9722;188.7925;6;296.56;46.25;1019.59;3.63;346.64;0.000000;0.000000;0.000000
2023-12-26;06:45;100.7761;58.3953;4.7240;163.8955;56.7563;51.2309;107.9872;131.6979;198.8011;6;296.84;45.68;1019.41;3.65;347.02;0.000000;0.000000;0.000000
2023-12-26;07:00;105.8357;60.1256;4.7505;170.7119;62.2724;52.7439;115.0163;139.5277;207.7096;6;297.12;45.11;1019.24;3.68;347.39;0.000000;0.000000;0.000000
2023-12-26;07:15;108.5095;61.6742;4.7069;174.8907;66.2266;54.3555;120.5820;146.4060;215.4797;6;297.40;44.54;1019.07;3.71;347.75;0.000000;0.000000;0.000000
2023-12-26;07:30;109.9491;62.9913;4.6573;177.5977;69.1589;55.8750;125.0339;152.2868;222.0783;6;297.67;43.97;1018.89;3.73;348.11;0.000000;0.000000;0.000000
2023-12-26;07:45;110.6711;64.1284;4.5808;179.3803;71.3051;57.2106;128.5157;157.1327;227.4770;6;297.95;43.40;1018.72;3.76;348.46;0.000000;0.000000;0.000000
2023-12-26;08:00;111.6323;64.9247;4.5388;181.0958;73.2444;58.1433;131.3877;160.9140;231.6527;6;298.23;42.83;1018.55;3.79;348.81;0.000000;0.000000;0.000000
2023-12-26;08:15;112.4864;65.4816;4.4898;182.4577;74.7394;58.7508;133.4902;163.6083;234.5876;6;298.51;42.25;1018.38;3.81;349.16;0.000000;0.000000;0.000000
2023-12-26;08:30;113.5571;65.6923;4.4858;183.7352;75.9914;58.9541;134.9455;165.2001;236.2691;6;298.79;41.68;1018.20;3.84;349.50;0.000000;0.000000;0.000000
2023-12-26;08:45;113.9681;65.7450;4.4725;184.1857;76.4022;58.9691;135.3713;165.6806;236.6900;6;299.06;41.11;1018.03;3.87;349.83;0.000000;0.000000;0.000000
2023-12-26;09:00;113.7217;65.5778;4.4958;183.7953;75.9662;58.7978;134.7640;165.0475;235.8485;6;299.34;40.54;1017.86;3.89;350.16;0.000000;0.000000;0.000000
2023-12-26;09:15;113.0149;65.2281;4.5120;182.7550;74.8218;58.3910;133.2128;163.2501;233.7481;6;299.42;40.45;1017.76;3.96;350.67;0.000000;0.000000;0.000000
2023-12-26;09:30;112.3657;64.5575;4.5700;181.4932;73.3262;57.6214;130.9475;160.2942;230.3979;6;299.50;40.35;1017.67;4.03;351.16;0.000000;0.000000;0.000000
2023-12-26;09:45;111.6391;63.6498;4.6198;179.9087;71.4019;56.5238;127.9257;156.2575;225.8123;6;299.57;40.26;1017.58;4.10;351.64;0.000000;0.000000;0.000000
2023-12-26;10:00;111.0616;62.4175;4.7010;178.1802;69.2091;55.0488;124.2579;151.1645;220.0108;6;299.65;40.16;1017.49;4.17;352.10;0.000000;0.000000;0.000000
2023-12-26;10:15;109.7197;61.0185;4.7519;175.4901;66.2002;53.4061;119.6064;145.0467;213.0183;6;299.73;40.07;1017.40;4.25;352.54;0.000000;0.000000;0.000000
2023-12-26;10:30;106.2864;59.4545;4.7806;170.5216;61.6813;51.8517;113.5330;137.9434;204.8648;6;299.80;39.97;1017.31;4.32;352.97;0.000000;0.000000;0.000000
2023-12-26;10:45;101.0736;57.6434;4.7448;163.4619;56.0040;50.2569;106.2609;129.9024;195.5851;6;299.88;39.87;1017.21;4.39;353.38;0.000000;0.000000;0.000000
2023-12-26;11:00;94.8995;55.3747;4.6793;154.9535;49.8001;48.3978;98.1979;120.9805;185.2191;6;299.96;39.78;1017.12;4.46;353.79;0.000000;0.000000;0.000000
2023-12-26;11:15;88.2772;52.6174;4.5530;145.4476;43.4822;46.1410;89.6232;111.2461;173.8110;6;300.04;39.68;1017.03;4.53;354.17;0.000000;0.000000;0.000000
2023-12-26;11:30;80.1480;49.2454;4.3647;133.7581;36.6583;43.6167;80.2750;100.7805;161.4098;6;300.11;39.59;1016.94;4.60;354.55;0.000000;0.000000;0.000000
2023-12-26;11:45;72.5912;45.3382;4.1208;122.0502;30.4769;40.4876;70.9645;89.6826;148.0685;6;300.19;39.49;1016.85;4.68;354.92;0.000000;0.000000;0.000000
2023-12-26;12:00;61.8979;40.4460;3.7673;106.1112;23.5035;37.1252;60.6288;78.0739;133.8443;6;300.27;39.40;1016.75;4.75;355.27;0.000000;0.000000;0.000000
2023-12-26;12:15;52.8490;35.2199;3.3752;91.4441;17.8171;33.0698;50.8870;66.1442;118.7980;6;300.00;40.24;1016.86;4.86;354.28;0.000000;0.000000;0.000000
2023-12-26;12:30;41.9196;29.0582;2.8900;73.8679;12.2760;28.5310;40.8070;54.0838;102.9942;6;299.73;41.08;1016.96;4.98;353.33;0.000000;0.000000;0.000000
2023-12-26;12:45;31.4487;22.6192;2.3549;56.4228;7.7454;23.4791;31.2245;42.1085;86.5005;6;299.46;41.93;1017.06;5.09;352.43;0.000000;0.000000;0.000000
2023-12-26;13:00;19.4649;15.4017;1.7367;36.6033;3.8766;17.7673;21.6439;30.5711;69.3875;6;299.19;42.77;1017.16;5.21;351.57;0.000000;0.000000;0.000000
2023-12-26;13:15;9.3880;8.7354;1.1108;19.2342;1.4060;11.6412;13.0472;19.9454;51.7285;6;298.92;43.61;1017.26;5.33;350.75;0.000000;0.000000;0.000000
2023-12-26;13:30;4.4763;4.2095;0.6029;9.2887;0.4380;6.2467;6.6848;10.8281;33.5991;6;298.65;44.45;1017.36;5.45;349.96;0.000000;0.000000;0.000000
2023-12-26;13:45;2.7929;1.3401;0.2194;4.3525;0.1272;2.1954;2.3226;3.8368;15.0770;6;298.39;45.30;1017.46;5.57;349.21;0.000000;0.000000;0.000000
2023-12-26;14:00;0.0000;0.0456;0.0114;0.0569;0.0000;0.1196;0.1196;0.1491;0.8624;6;298.12;46.14;1017.56;5.69;348.48;0.000000;0.000000;0.000000
2023-12-26;14:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;297.85;46.98;1017.66;5.81;347.79;0.000000;0.000000;0.000000
2023-12-26;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;297.58;47.82;1017.76;5.93;347.13;0.000000;0.000000;0.000000
2023-12-26;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;297.31;48.67;1017.86;6.06;346.49;0.000000;0.000000;0.000000
2023-12-26;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;297.04;49.51;1017.96;6.18;345.88;0.000000;0.000000;0.000000
2023-12-26;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.86;50.43;1018.05;6.07;345.76;0.000000;0.000000;0.000000
2023-12-26;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.68;51.35;1018.14;5.96;345.63;0.000000;0.000000;0.000000
2023-12-26;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.50;52.27;1018.23;5.84;345.49;0.000000;0.000000;0.000000
2023-12-26;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.32;53.19;1018.32;5.73;345.35;0.000000;0.000000;0.000000
2023-12-26;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.14;54.11;1018.41;5.62;345.21;0.000000;0.000000;0.000000
2023-12-26;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.96;55.03;1018.49;5.51;345.06;0.000000;0.000000;0.000000
2023-12-26;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.78;55.96;1018.58;5.40;344.90;0.000000;0.000000;0.000000
2023-12-26;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.60;56.88;1018.67;5.28;344.73;0.000000;0.000000;0.000000
2023-12-26;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.43;57.80;1018.76;5.17;344.56;0.000000;0.000000;0.000000
2023-12-26;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.25;58.72;1018.85;5.06;344.38;0.000000;0.000000;0.000000
2023-12-26;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.07;59.64;1018.94;4.95;344.19;0.000000;0.000000;0.000000
2023-12-26;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.89;60.56;1019.03;4.84;344.00;0.000000;0.000000;0.000000
2023-12-26;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.77;61.09;1018.95;4.77;343.39;0.000000;0.000000;0.000000
2023-12-26;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.65;61.63;1018.87;4.71;342.77;0.000000;0.000000;0.000000
2023-12-26;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.54;62.16;1018.80;4.65;342.13;0.000000;0.000000;0.000000
2023-12-26;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.42;62.69;1018.72;4.58;341.47;0.000000;0.000000;0.000000
2023-12-26;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.31;63.22;1018.64;4.52;340.79;0.000000;0.000000;0.000000
2023-12-26;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.19;63.76;1018.57;4.46;340.10;0.000000;0.000000;0.000000
2023-12-26;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.07;64.29;1018.49;4.40;339.38;0.000000;0.000000;0.000000
2023-12-26;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.96;64.82;1018.41;4.34;338.65;0.000000;0.000000;0.000000
2023-12-26;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.84;65.35;1018.34;4.28;337.90;0.000000;0.000000;0.000000
2023-12-26;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.73;65.89;1018.26;4.23;337.12;0.000000;0.000000;0.000000
2023-12-26;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.61;66.42;1018.18;4.17;336.33;0.000000;0.000000;0.000000
2023-12-26;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.50;66.95;1018.11;4.11;335.51;0.000000;0.000000;0.000000
2023-12-26;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.41;67.30;1018.10;4.09;335.21;0.000000;0.000000;0.000000
2023-12-26;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.33;67.66;1018.09;4.06;334.91;0.000000;0.000000;0.000000
2023-12-26;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.25;68.01;1018.08;4.03;334.60;0.000000;0.000000;0.000000
2023-12-26;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.17;68.36;1018.07;4.00;334.29;0.000000;0.000000;0.000000
2023-12-26;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.09;68.72;1018.05;3.98;333.98;0.000000;0.000000;0.000000
2023-12-26;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.01;69.07;1018.04;3.95;333.66;0.000000;0.000000;0.000000
2023-12-26;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.93;69.42;1018.03;3.92;333.33;0.000000;0.000000;0.000000
2023-12-26;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.85;69.78;1018.02;3.89;333.01;0.000000;0.000000;0.000000
2023-12-26;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.77;70.13;1018.01;3.87;332.67;0.000000;0.000000;0.000000
2023-12-26;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.69;70.48;1018.00;3.84;332.34;0.000000;0.000000;0.000000
2023-12-26;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.61;70.84;1017.99;3.81;331.99;0.000000;0.000000;0.000000
2023-12-26;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.53;71.19;1017.98;3.79;331.65;0.000000;0.000000;0.000000

