# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2023-12-26 - cycle 0
# Site latitude (positive means North);24.562
# Site longitude (positive means East);51.073
# Elevation (m);17
# Date beginning;2023-12-26
# Date end;2023-12-26
# Meteo Data;no MERRA-2 data for this period / GFS data from 2023-12-26 to 2023-12-26
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2023-12-26;05:00;3.2078;10.0016;1.1439;14.3534;0.9803;14.9771;15.9574;57.5497;107.5877;2;294.89;56.23;1018.28;3.19;351.02;0.000000;0.000000;0.000000
2023-12-26;05:15;4.2865;14.3322;1.4974;20.1162;1.5017;20.6896;22.1913;69.8575;123.2068;2;295.14;54.46;1018.42;3.24;350.78;0.000000;0.000000;0.000000
2023-12-26;05:30;9.1562;22.8278;2.1773;34.1613;3.6190;30.7741;34.3930;81.9820;138.0503;2;295.40;52.69;1018.56;3.29;350.54;0.000000;0.000000;0.000000
2023-12-26;05:45;34.8698;38.5683;3.4500;76.8881;15.1090;43.0637;58.1727;93.7273;152.0545;6;295.65;50.92;1018.70;3.34;350.31;0.000000;0.000000;0.000000
2023-12-26;06:00;43.0513;44.5860;3.7641;91.4014;20.1370;47.7556;67.8926;104.9410;165.1596;6;295.90;49.15;1018.84;3.38;350.09;0.000000;0.000000;0.000000
2023-12-26;06:15;45.7542;48.6064;3.8502;98.2109;22.9923;51.5595;74.5518;115.4627;177.3095;6;296.16;48.45;1018.67;3.47;349.92;0.000000;0.000000;0.000000
2023-12-26;06:30;51.2780;52.7699;3.9939;108.0418;27.3795;54.8893;82.2688;125.1878;188.4520;6;296.42;47.75;1018.50;3.55;349.75;0.000000;0.000000;0.000000
2023-12-26;06:45;53.6212;56.0267;4.0239;113.6718;30.1541;57.9530;88.1071;134.0714;198.5395;6;296.68;47.06;1018.33;3.63;349.60;0.000000;0.000000;0.000000
2023-12-26;07:00;54.2091;58.6420;4.0217;116.8728;31.8656;60.7702;92.6358;142.0464;207.5287;6;296.94;46.36;1018.16;3.71;349.45;0.000000;0.000000;0.000000
2023-12-26;07:15;54.5304;60.9805;3.9812;119.4921;33.2639;63.2480;96.5118;149.0567;215.3813;6;297.20;45.67;1017.99;3.80;349.30;0.000000;0.000000;0.000000
2023-12-26;07:30;55.6211;63.1505;3.9246;122.6963;34.9860;65.2871;100.2731;155.0558;222.0635;6;297.45;44.97;1017.82;3.88;349.17;0.000000;0.000000;0.000000
2023-12-26;07:45;57.4400;65.0603;3.8714;126.3717;37.0215;66.8661;103.8877;160.0056;227.5468;6;297.71;44.27;1017.65;3.96;349.04;0.000000;0.000000;0.000000
2023-12-26;08:00;58.8737;66.3499;3.8896;129.1133;38.6548;68.0760;106.7308;163.8756;231.8077;6;297.97;43.58;1017.49;4.04;348.91;0.000000;0.000000;0.000000
2023-12-26;08:15;59.9396;67.2850;3.8894;131.1140;39.8668;68.9191;108.7859;166.6427;234.8278;6;298.23;42.88;1017.32;4.13;348.79;0.000000;0.000000;0.000000
2023-12-26;08:30;60.5375;67.9054;3.8568;132.2996;40.5671;69.4114;109.9785;168.2905;236.5944;6;298.49;42.19;1017.15;4.21;348.67;0.000000;0.000000;0.000000
2023-12-26;08:45;61.0289;68.1801;3.8231;133.0321;40.9835;69.5141;110.4976;168.8095;237.0998;6;298.75;41.49;1016.98;4.29;348.56;0.000000;0.000000;0.000000
2023-12-26;09:00;60.5386;67.8345;3.8585;132.2317;40.5245;69.3312;109.8557;168.1965;236.3418;6;299.01;40.79;1016.81;4.37;348.46;0.000000;0.000000;0.000000
2023-12-26;09:15;59.9534;67.1687;3.8832;131.0054;39.7907;68.7570;108.5477;166.3343;234.3237;6;299.02;41.01;1016.73;4.51;347.44;0.000000;0.000000;0.000000
2023-12-26;09:30;58.7525;66.1787;3.8724;128.8037;38.4499;67.8491;106.2990;163.2351;231.0542;6;299.04;41.23;1016.66;4.66;346.49;0.000000;0.000000;0.000000
2023-12-26;09:45;56.9637;64.7843;3.8483;125.5963;36.5532;66.5941;103.1472;159.0349;226.5473;6;299.06;41.45;1016.58;4.80;345.59;0.000000;0.000000;0.000000
2023-12-26;10:00;55.0097;62.7807;3.8989;121.6893;34.4083;64.9432;99.3515;153.7582;220.8222;6;299.08;41.67;1016.51;4.94;344.74;0.000000;0.000000;0.000000
2023-12-26;10:15;54.2084;60.5947;3.9525;118.7556;32.8408;62.8019;95.6427;147.4367;213.9034;6;299.10;41.89;1016.43;5.09;343.95;0.000000;0.000000;0.000000
2023-12-26;10:30;53.4914;58.1591;3.9751;115.6256;31.1851;60.2786;91.4637;140.1106;205.8207;6;299.12;42.11;1016.36;5.24;343.19;0.000000;0.000000;0.000000
2023-12-26;10:45;52.7127;55.4540;3.9680;112.1348;29.3570;57.3992;86.7561;131.8291;196.6085;6;299.14;42.33;1016.28;5.38;342.48;0.000000;0.000000;0.000000
2023-12-26;11:00;49.5200;51.9776;3.9127;105.4103;26.1421;54.2937;80.4358;122.6514;186.3064;6;299.16;42.55;1016.21;5.53;341.81;0.000000;0.000000;0.000000
2023-12-26;11:15;43.6760;47.6282;3.7541;95.0583;21.6543;50.8491;72.5033;112.6494;174.9585;6;299.18;42.77;1016.13;5.68;341.17;0.000000;0.000000;0.000000
2023-12-26;11:30;41.8790;43.7316;3.6839;89.2945;19.2857;46.9530;66.2388;101.9099;162.6133;6;299.20;42.99;1016.06;5.83;340.57;0.000000;0.000000;0.000000
2023-12-26;11:45;39.3634;39.5034;3.5373;82.4041;16.6622;42.7479;59.4100;90.5398;149.3237;6;299.21;43.21;1015.99;5.98;339.99;0.000000;0.000000;0.000000
2023-12-26;12:00;35.9526;34.9145;3.3081;74.1752;13.7802;38.2393;52.0195;78.6729;135.1467;6;299.23;43.43;1015.91;6.13;339.45;0.000000;0.000000;0.000000
2023-12-26;12:15;30.9218;29.7345;2.9779;63.6342;10.5375;33.3756;43.9131;66.5743;120.1429;6;298.94;44.59;1015.99;6.11;339.83;0.000000;0.000000;0.000000
2023-12-26;12:30;26.9895;24.7601;2.6449;54.3945;7.9934;28.3512;36.3446;54.4364;104.3766;6;298.64;45.76;1016.07;6.09;340.21;0.000000;0.000000;0.000000
2023-12-26;12:45;19.9556;18.7593;2.1561;40.8710;5.0049;22.7506;27.7556;42.4334;87.9153;6;298.35;46.93;1016.15;6.06;340.60;0.000000;0.000000;0.000000
2023-12-26;13:00;12.2076;12.5630;1.5697;26.3403;2.4754;16.6556;19.1310;30.9251;70.8295;6;298.05;48.10;1016.23;6.04;340.99;0.000000;0.000000;0.000000
2023-12-26;13:15;6.7265;7.4262;1.0194;15.1721;1.0314;10.7606;11.7920;20.3701;53.1924;6;297.76;49.27;1016.31;6.02;341.38;0.000000;0.000000;0.000000
2023-12-26;13:30;3.6636;3.6382;0.5532;7.8550;0.3716;5.6742;6.0458;11.3116;35.0794;6;297.46;50.44;1016.39;6.00;341.78;0.000000;0.000000;0.000000
2023-12-26;13:45;2.7162;1.3194;0.2229;4.2585;0.1311;2.1907;2.3217;4.2826;16.5682;6;297.17;51.61;1016.48;5.97;342.18;0.000000;0.000000;0.000000
2023-12-26;14:00;0.0000;0.0683;0.0177;0.0860;0.0000;0.1834;0.1834;0.2607;1.3733;6;296.87;52.78;1016.56;5.95;342.58;0.000000;0.000000;0.000000
2023-12-26;14:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.58;53.95;1016.64;5.93;342.99;0.000000;0.000000;0.000000
2023-12-26;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.29;55.11;1016.72;5.91;343.39;0.000000;0.000000;0.000000
2023-12-26;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.99;56.28;1016.80;5.89;343.81;0.000000;0.000000;0.000000
2023-12-26;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.70;57.45;1016.88;5.87;344.22;0.000000;0.000000;0.000000
2023-12-26;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.56;58.10;1016.97;5.74;344.39;0.000000;0.000000;0.000000
2023-12-26;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.43;58.74;1017.07;5.62;344.57;0.000000;0.000000;0.000000
2023-12-26;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.30;59.39;1017.16;5.49;344.75;0.000000;0.000000;0.000000
2023-12-26;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.16;60.03;1017.26;5.37;344.94;0.000000;0.000000;0.000000
2023-12-26;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.03;60.68;1017.35;5.24;345.15;0.000000;0.000000;0.000000
2023-12-26;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.90;61.32;1017.44;5.11;345.36;0.000000;0.000000;0.000000
2023-12-26;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.76;61.97;1017.54;4.99;345.58;0.000000;0.000000;0.000000
2023-12-26;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.63;62.61;1017.63;4.86;345.82;0.000000;0.000000;0.000000
2023-12-26;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.50;63.26;1017.73;4.74;346.07;0.000000;0.000000;0.000000
2023-12-26;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.36;63.90;1017.82;4.61;346.33;0.000000;0.000000;0.000000
2023-12-26;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.23;64.55;1017.91;4.49;346.61;0.000000;0.000000;0.000000
2023-12-26;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.10;65.19;1018.01;4.36;346.90;0.000000;0.000000;0.000000
2023-12-26;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.99;65.82;1017.93;4.31;346.42;0.000000;0.000000;0.000000
2023-12-26;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.89;66.45;1017.85;4.26;345.92;0.000000;0.000000;0.000000
2023-12-26;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.78;67.08;1017.77;4.22;345.42;0.000000;0.000000;0.000000
2023-12-26;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.68;67.71;1017.69;4.17;344.91;0.000000;0.000000;0.000000
2023-12-26;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.57;68.34;1017.61;4.12;344.38;0.000000;0.000000;0.000000
2023-12-26;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.47;68.97;1017.53;4.07;343.84;0.000000;0.000000;0.000000
2023-12-26;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.36;69.60;1017.45;4.03;343.29;0.000000;0.000000;0.000000
2023-12-26;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.26;70.23;1017.37;3.98;342.73;0.000000;0.000000;0.000000
2023-12-26;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.15;70.85;1017.29;3.94;342.15;0.000000;0.000000;0.000000
2023-12-26;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.04;71.48;1017.21;3.89;341.56;0.000000;0.000000;0.000000
2023-12-26;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.94;72.11;1017.13;3.85;340.95;0.000000;0.000000;0.000000
2023-12-26;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.83;72.74;1017.05;3.80;340.34;0.000000;0.000000;0.000000
2023-12-26;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.76;73.15;1017.04;3.78;339.96;0.000000;0.000000;0.000000
2023-12-26;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.69;73.56;1017.03;3.75;339.59;0.000000;0.000000;0.000000
2023-12-26;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.61;73.97;1017.02;3.73;339.21;0.000000;0.000000;0.000000
2023-12-26;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.54;74.38;1017.02;3.71;338.83;0.000000;0.000000;0.000000
2023-12-26;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.47;74.79;1017.01;3.69;338.44;0.000000;0.000000;0.000000
2023-12-26;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.39;75.20;1017.00;3.66;338.04;0.000000;0.000000;0.000000
2023-12-26;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.32;75.61;1017.00;3.64;337.64;0.000000;0.000000;0.000000
2023-12-26;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.25;76.02;1016.99;3.62;337.24;0.000000;0.000000;0.000000
2023-12-26;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.17;76.43;1016.98;3.60;336.83;0.000000;0.000000;0.000000
2023-12-26;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.10;76.84;1016.97;3.57;336.42;0.000000;0.000000;0.000000
2023-12-26;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.03;77.24;1016.97;3.55;336.00;0.000000;0.000000;0.000000
2023-12-26;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;291.95;77.65;1016.96;3.53;335.57;0.000000;0.000000;0.000000

