# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2022-10-18 - cycle 0
# Site latitude (positive means North);24.616
# Site longitude (positive means East);51.369
# Elevation (m);25
# Date beginning;2022-10-18
# Date end;2022-10-18
# Meteo Data;no MERRA-2 data for this period / GFS data from 2022-10-18 to 2022-10-18
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2022-10-18;03:00;2.3555;1.4794;0.2425;4.0774;0.1462;2.4504;2.5966;6.8522;21.0537;5;298.25;44.27;1011.50;3.65;357.56;0.000000;0.000000;0.000000
2022-10-18;03:15;2.6158;3.1376;0.4759;6.2293;0.3130;5.0680;5.3811;16.7895;40.9542;2;298.93;42.54;1011.57;3.63;359.08;0.000000;0.000000;0.000000
2022-10-18;03:30;3.1183;5.2812;0.7385;9.1380;0.5504;8.3411;8.8914;29.0748;60.5768;2;299.62;40.81;1011.64;3.61;0.62;0.000000;0.000000;0.000000
2022-10-18;03:45;5.7292;10.2005;1.2516;17.1813;1.3534;14.9202;16.2736;42.7761;79.8373;2;300.31;39.08;1011.72;3.59;2.17;0.000000;0.000000;0.000000
2022-10-18;04:00;15.8044;19.5219;2.0835;37.4098;4.6025;24.6401;29.2426;57.2249;98.6534;2;300.99;37.36;1011.79;3.58;3.74;0.000000;0.000000;0.000000
2022-10-18;04:15;41.7319;32.1628;3.1094;77.0042;14.3053;32.6158;46.9212;71.9634;116.9445;2;301.68;35.63;1011.86;3.56;5.32;0.000000;0.000000;0.000000
2022-10-18;04:30;73.6176;42.0188;3.9944;119.6308;28.8777;36.1975;65.0752;86.6759;134.6321;2;302.36;33.90;1011.93;3.56;6.91;0.000000;0.000000;0.000000
2022-10-18;04:45;95.4853;47.2932;4.5571;147.3356;42.1129;38.3958;80.5088;101.1361;151.6407;2;303.05;32.17;1012.00;3.55;8.51;0.000000;0.000000;0.000000
2022-10-18;05:00;113.9190;50.4138;4.9507;169.2834;55.5908;39.8121;95.4029;115.1725;167.8973;2;303.73;30.44;1012.07;3.55;10.11;0.000000;0.000000;0.000000
2022-10-18;05:15;138.3693;50.9193;5.3311;194.6197;73.7212;38.8434;112.5646;128.6490;183.3323;2;304.42;28.71;1012.14;3.54;11.71;0.000000;0.000000;0.000000
2022-10-18;05:30;157.2669;50.1395;5.5080;212.9144;90.3868;37.9049;128.2917;141.4532;197.8797;2;305.10;26.99;1012.21;3.55;13.31;0.000000;0.000000;0.000000
2022-10-18;05:45;170.9958;49.0484;5.5136;225.5578;105.0092;37.3553;142.3645;153.4909;211.4772;2;305.79;25.26;1012.28;3.55;14.91;0.000000;0.000000;0.000000
2022-10-18;06:00;181.7887;47.8673;5.3996;235.0556;118.2426;36.9587;155.2013;164.6818;224.0665;2;306.47;23.53;1012.35;3.56;16.51;0.000000;0.000000;0.000000
2022-10-18;06:15;188.4990;47.2307;5.2400;240.9697;128.9213;37.2112;166.1325;174.9584;235.5937;2;306.83;22.74;1012.16;3.52;16.76;0.000000;0.000000;0.000000
2022-10-18;06:30;194.2460;46.5483;5.0281;245.8223;138.7150;37.3817;176.0967;184.2602;246.0094;2;307.19;21.95;1011.97;3.49;17.01;0.000000;0.000000;0.000000
2022-10-18;06:45;198.8044;45.9334;4.8401;249.5779;147.3197;37.5814;184.9011;192.5348;255.2691;2;307.54;21.17;1011.77;3.46;17.27;0.000000;0.000000;0.000000
2022-10-18;07:00;209.9100;42.7726;4.7037;257.3863;160.4535;35.3188;195.7723;199.7359;263.3331;2;307.90;20.38;1011.58;3.42;17.54;0.000000;0.000000;0.000000
2022-10-18;07:15;206.4432;44.5775;4.4698;255.4905;161.8849;37.6004;199.4853;205.8201;270.1669;2;308.25;19.59;1011.38;3.39;17.81;0.000000;0.000000;0.000000
2022-10-18;07:30;210.8001;43.4257;4.3155;258.5412;168.7231;37.0104;205.7334;210.7656;275.7412;2;308.61;18.80;1011.19;3.35;18.08;0.000000;0.000000;0.000000
2022-10-18;07:45;213.0447;42.9052;4.2040;260.1540;173.1680;36.9116;210.0795;214.5485;280.0321;6;308.96;18.01;1011.00;3.32;18.37;0.000000;0.000000;0.000000
2022-10-18;08:00;213.9710;42.7765;4.0889;260.8365;175.7768;37.0543;212.8310;217.1500;283.0213;6;309.32;17.23;1010.80;3.29;18.65;0.000000;0.000000;0.000000
2022-10-18;08:15;214.2485;42.7897;4.0301;261.0683;177.0458;37.2176;214.2634;218.5573;284.6960;6;309.67;16.44;1010.61;3.25;18.95;0.000000;0.000000;0.000000
2022-10-18;08:30;213.9082;42.9471;4.0043;260.8597;176.9839;37.3944;214.3783;218.7638;285.0489;6;310.03;15.65;1010.41;3.22;19.25;0.000000;0.000000;0.000000
2022-10-18;08:45;213.6135;42.9649;4.1138;260.6922;176.1389;37.3490;213.4879;217.7687;284.0786;6;310.38;14.86;1010.22;3.19;19.55;0.000000;0.000000;0.000000
2022-10-18;09:00;212.5943;43.1702;4.2319;259.9965;173.8864;37.3496;211.2360;215.5772;281.7893;6;310.74;14.07;1010.03;3.15;19.86;0.000000;0.000000;0.000000
2022-10-18;09:15;210.6729;43.6025;4.3952;258.6705;170.1158;37.4500;207.5658;212.1957;278.1907;6;310.69;14.29;1009.91;3.05;24.52;0.000000;0.000000;0.000000
2022-10-18;09:30;207.3850;44.4221;4.5492;256.3563;164.5188;37.7909;202.3097;207.6407;273.2982;6;310.64;14.50;1009.79;2.96;29.47;0.000000;0.000000;0.000000
2022-10-18;09:45;203.2040;45.3969;4.7431;253.3441;157.5662;38.1805;195.7467;201.9384;267.1329;6;310.58;14.71;1009.68;2.90;34.68;0.000000;0.000000;0.000000
2022-10-18;10:00;199.6166;45.9722;4.9652;250.5540;150.4917;38.0964;188.5880;195.1179;259.7210;6;310.53;14.92;1009.56;2.86;40.06;0.000000;0.000000;0.000000
2022-10-18;10:15;195.4053;46.4988;5.2998;247.2039;142.4280;37.9283;180.3562;187.2154;251.0944;6;310.48;15.13;1009.45;2.85;45.54;0.000000;0.000000;0.000000
2022-10-18;10:30;189.3396;47.3730;5.5565;242.2692;132.6271;38.0157;170.6427;178.2710;241.2900;6;310.43;15.34;1009.33;2.87;51.00;0.000000;0.000000;0.000000
2022-10-18;10:45;182.8398;48.0567;5.7523;236.6488;122.2653;37.8693;160.1347;168.3333;230.3497;6;310.38;15.55;1009.21;2.91;56.36;0.000000;0.000000;0.000000
2022-10-18;11:00;181.6975;46.9516;5.9424;234.5915;115.1439;35.8790;151.0229;157.4592;218.3205;6;310.33;15.77;1009.10;2.98;61.53;0.000000;0.000000;0.000000
2022-10-18;11:15;176.1000;46.7707;5.9978;228.8685;104.9442;34.7874;139.7315;145.7146;205.2537;6;310.28;15.98;1008.98;3.06;66.43;0.000000;0.000000;0.000000
2022-10-18;11:30;162.5593;47.8898;5.8650;216.3141;90.2779;35.1966;125.4745;133.1770;191.2055;6;310.22;16.19;1008.86;3.17;71.03;0.000000;0.000000;0.000000
2022-10-18;11:45;150.1866;47.8515;5.7199;203.7579;76.8633;34.6817;111.5450;119.9377;176.2358;6;310.17;16.40;1008.75;3.30;75.30;0.000000;0.000000;0.000000
2022-10-18;12:00;136.3648;46.9970;5.4395;188.8013;63.5557;33.7436;97.2993;106.1054;160.4089;6;310.12;16.61;1008.63;3.45;79.22;0.000000;0.000000;0.000000
2022-10-18;12:15;121.9727;45.1181;5.0474;172.1382;50.9623;32.1673;83.1296;91.8416;143.7926;6;309.48;18.32;1008.74;3.40;77.68;0.000000;0.000000;0.000000
2022-10-18;12:30;107.8423;42.0891;4.5522;154.4835;39.6451;29.7725;69.4176;77.3067;126.4578;6;308.84;20.03;1008.85;3.36;76.09;0.000000;0.000000;0.000000
2022-10-18;12:45;91.3554;37.8084;3.9331;133.0969;28.8641;26.8779;55.7419;62.6860;108.4790;6;308.20;21.74;1008.96;3.32;74.47;0.000000;0.000000;0.000000
2022-10-18;13:00;69.1386;31.5238;3.1636;103.8260;18.1596;23.5926;41.7522;48.2613;89.9331;6;307.56;23.45;1009.07;3.29;72.81;0.000000;0.000000;0.000000
2022-10-18;13:15;41.8318;22.2293;2.2858;66.3469;8.7252;19.2577;27.9829;34.4279;70.8994;6;306.92;25.16;1009.17;3.25;71.11;0.000000;0.000000;0.000000
2022-10-18;13:30;18.8050;12.2747;1.4216;32.5014;2.9012;13.3538;16.2549;21.7459;51.4596;6;306.28;26.87;1009.28;3.22;69.38;0.000000;0.000000;0.000000
2022-10-18;13:45;6.1777;5.0428;0.7038;11.9243;0.5990;6.9999;7.5989;10.9810;31.6968;6;305.64;28.58;1009.39;3.20;67.62;0.000000;0.000000;0.000000
2022-10-18;14:00;2.0890;1.1394;0.2010;3.4294;0.0963;1.9803;2.0767;3.0534;11.6956;6;305.00;30.29;1009.50;3.17;65.83;0.000000;0.000000;0.000000
2022-10-18;14:15;0.0000;0.0008;0.0002;0.0010;0.0000;0.0022;0.0022;0.0024;0.0664;6;304.36;32.00;1009.61;3.15;64.02;0.000000;0.000000;0.000000
2022-10-18;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.72;33.71;1009.72;3.13;62.18;0.000000;0.000000;0.000000
2022-10-18;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.08;35.42;1009.83;3.12;60.32;0.000000;0.000000;0.000000
2022-10-18;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.44;37.13;1009.94;3.10;58.44;0.000000;0.000000;0.000000
2022-10-18;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.32;37.39;1009.96;3.01;54.26;0.000000;0.000000;0.000000
2022-10-18;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.21;37.66;1009.99;2.93;49.84;0.000000;0.000000;0.000000
2022-10-18;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.10;37.92;1010.01;2.87;45.19;0.000000;0.000000;0.000000
2022-10-18;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.99;38.18;1010.04;2.83;40.38;0.000000;0.000000;0.000000
2022-10-18;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.87;38.44;1010.07;2.81;35.46;0.000000;0.000000;0.000000
2022-10-18;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.76;38.70;1010.09;2.81;30.50;0.000000;0.000000;0.000000
2022-10-18;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.65;38.96;1010.12;2.83;25.58;0.000000;0.000000;0.000000
2022-10-18;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.53;39.23;1010.14;2.87;20.77;0.000000;0.000000;0.000000
2022-10-18;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.42;39.49;1010.17;2.93;16.13;0.000000;0.000000;0.000000
2022-10-18;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.31;39.75;1010.19;3.01;11.70;0.000000;0.000000;0.000000
2022-10-18;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.20;40.01;1010.22;3.10;7.52;0.000000;0.000000;0.000000
2022-10-18;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.08;40.27;1010.25;3.22;3.62;0.000000;0.000000;0.000000
2022-10-18;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.98;39.92;1010.12;3.18;4.01;0.000000;0.000000;0.000000
2022-10-18;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.88;39.58;1009.99;3.15;4.41;0.000000;0.000000;0.000000
2022-10-18;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.78;39.23;1009.87;3.12;4.83;0.000000;0.000000;0.000000
2022-10-18;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.68;38.88;1009.74;3.09;5.24;0.000000;0.000000;0.000000
2022-10-18;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.58;38.54;1009.62;3.05;5.67;0.000000;0.000000;0.000000
2022-10-18;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.48;38.19;1009.49;3.02;6.11;0.000000;0.000000;0.000000
2022-10-18;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.38;37.84;1009.36;2.99;6.55;0.000000;0.000000;0.000000
2022-10-18;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.28;37.49;1009.24;2.96;7.01;0.000000;0.000000;0.000000
2022-10-18;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.18;37.15;1009.11;2.93;7.48;0.000000;0.000000;0.000000
2022-10-18;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.07;36.80;1008.99;2.90;7.95;0.000000;0.000000;0.000000
2022-10-18;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.97;36.45;1008.86;2.86;8.44;0.000000;0.000000;0.000000
2022-10-18;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.87;36.10;1008.73;2.83;8.93;0.000000;0.000000;0.000000
2022-10-18;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.76;35.91;1008.68;2.78;8.88;0.000000;0.000000;0.000000
2022-10-18;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.64;35.71;1008.62;2.73;8.83;0.000000;0.000000;0.000000
2022-10-18;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.52;35.51;1008.57;2.68;8.78;0.000000;0.000000;0.000000
2022-10-18;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.41;35.31;1008.51;2.63;8.72;0.000000;0.000000;0.000000
2022-10-18;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.29;35.11;1008.46;2.58;8.66;0.000000;0.000000;0.000000
2022-10-18;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.17;34.91;1008.40;2.53;8.60;0.000000;0.000000;0.000000
2022-10-18;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.05;34.71;1008.35;2.48;8.54;0.000000;0.000000;0.000000
2022-10-18;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.94;34.51;1008.29;2.43;8.48;0.000000;0.000000;0.000000
2022-10-18;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.82;34.32;1008.24;2.38;8.41;0.000000;0.000000;0.000000
2022-10-18;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.70;34.12;1008.18;2.32;8.34;0.000000;0.000000;0.000000
2022-10-18;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.59;33.92;1008.12;2.27;8.26;0.000000;0.000000;0.000000
2022-10-18;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.47;33.72;1008.07;2.22;8.18;0.000000;0.000000;0.000000

