# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2023-12-26 - cycle 0
# Site latitude (positive means North);24.616
# Site longitude (positive means East);51.132
# Elevation (m);30
# Date beginning;2023-12-26
# Date end;2023-12-26
# Meteo Data;no MERRA-2 data for this period / GFS data from 2023-12-26 to 2023-12-26
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2023-12-26;07:45;105.5129;64.6686;4.5061;174.6876;67.9522;58.3772;126.3294;160.0677;227.3762;6;297.86;43.55;1018.29;3.95;345.00;0.000000;0.000000;0.000000
2023-12-26;08:00;106.3112;65.5483;4.4623;176.3218;69.7477;59.3994;129.1471;163.9465;231.6358;6;298.13;42.94;1018.12;4.03;344.67;0.000000;0.000000;0.000000
2023-12-26;08:15;107.1650;66.1631;4.4124;177.7405;71.2245;60.0519;131.2764;166.7211;234.6550;6;298.41;42.32;1017.95;4.11;344.35;0.000000;0.000000;0.000000
2023-12-26;08:30;107.5529;66.5038;4.3984;178.4550;72.0196;60.4580;132.4775;168.3755;236.4211;6;298.68;41.71;1017.78;4.19;344.05;0.000000;0.000000;0.000000
2023-12-26;08:45;108.3939;66.5355;4.3895;179.3189;72.7379;60.3993;133.1372;168.9002;236.9263;6;298.95;41.10;1017.61;4.26;343.75;0.000000;0.000000;0.000000
2023-12-26;09:00;107.8464;66.4111;4.4071;178.6646;72.1389;60.3171;132.4560;168.2923;236.1686;6;299.22;40.49;1017.44;4.34;343.47;0.000000;0.000000;0.000000
2023-12-26;09:15;107.3515;66.0263;4.4238;177.8016;71.1954;59.8660;131.0613;166.4524;234.1511;6;299.26;40.60;1017.36;4.49;342.49;0.000000;0.000000;0.000000
2023-12-26;09:30;106.3863;65.3674;4.4756;176.2292;69.5700;59.1693;128.7394;163.3861;230.8826;6;299.29;40.72;1017.28;4.64;341.58;0.000000;0.000000;0.000000
2023-12-26;09:45;105.3224;64.4566;4.5179;174.2969;67.5323;58.1369;125.6692;159.2182;226.3770;6;299.32;40.83;1017.20;4.79;340.72;0.000000;0.000000;0.000000
2023-12-26;10:00;102.1022;63.3914;4.5571;170.0507;63.8158;57.2154;121.0312;153.9730;220.6536;6;299.36;40.95;1017.12;4.94;339.92;0.000000;0.000000;0.000000
2023-12-26;10:15;98.0093;62.0498;4.5617;164.6209;59.3401;56.0805;115.4206;147.6821;213.7370;6;299.39;41.06;1017.05;5.09;339.16;0.000000;0.000000;0.000000
2023-12-26;10:30;94.4633;60.2600;4.5850;159.3083;55.0272;54.4317;109.4589;140.3854;205.6566;6;299.43;41.18;1016.97;5.25;338.45;0.000000;0.000000;0.000000
2023-12-26;10:45;93.3003;58.0912;4.6132;156.0046;51.9136;51.9597;103.8733;132.1315;196.4473;6;299.46;41.29;1016.89;5.40;337.78;0.000000;0.000000;0.000000
2023-12-26;11:00;89.8765;55.5998;4.5934;150.0697;47.4064;49.5230;96.9294;122.9794;186.1483;6;299.50;41.40;1016.81;5.55;337.14;0.000000;0.000000;0.000000
2023-12-26;11:15;82.4819;52.6655;4.4541;139.6015;40.8511;47.3086;88.1597;112.9999;174.8037;6;299.53;41.52;1016.73;5.71;336.54;0.000000;0.000000;0.000000
2023-12-26;11:30;76.1421;49.2045;4.2988;129.6455;35.0590;44.4414;79.5004;102.2790;162.4623;6;299.57;41.63;1016.65;5.87;335.98;0.000000;0.000000;0.000000
2023-12-26;11:45;67.0604;44.9621;4.0282;116.0507;28.3709;41.3799;69.7509;90.9218;149.1767;6;299.60;41.75;1016.58;6.02;335.44;0.000000;0.000000;0.000000
2023-12-26;12:00;56.8621;39.8984;3.6842;100.4447;21.7727;37.8288;59.6014;79.0596;135.0040;6;299.64;41.86;1016.50;6.18;334.93;0.000000;0.000000;0.000000
2023-12-26;12:15;48.1953;34.5253;3.3005;86.0210;16.4164;33.6030;50.0194;66.9408;120.0047;6;299.33;42.94;1016.58;6.15;335.64;0.000000;0.000000;0.000000
2023-12-26;12:30;38.2761;28.4107;2.8353;69.5221;11.3315;28.8975;40.2290;54.7620;104.2432;6;299.02;44.02;1016.67;6.12;336.36;0.000000;0.000000;0.000000
2023-12-26;12:45;28.9545;22.1144;2.3223;53.3912;7.2438;23.7002;30.9440;42.7041;87.7868;6;298.71;45.10;1016.75;6.10;337.09;0.000000;0.000000;0.000000
2023-12-26;13:00;17.5279;14.9083;1.7063;34.1425;3.5568;17.8074;21.3642;31.1259;70.7062;6;298.41;46.18;1016.84;6.07;337.82;0.000000;0.000000;0.000000
2023-12-26;13:15;8.7625;8.5937;1.1036;18.4598;1.3438;11.6762;13.0200;20.4898;53.0744;6;298.10;47.26;1016.92;6.05;338.56;0.000000;0.000000;0.000000
2023-12-26;13:30;4.3853;4.2574;0.6107;9.2534;0.4461;6.3542;6.8003;11.3523;34.9668;6;297.79;48.34;1017.00;6.03;339.30;0.000000;0.000000;0.000000
2023-12-26;13:45;2.9406;1.4500;0.2346;4.6252;0.1406;2.3483;2.4889;4.2687;16.4612;6;297.49;49.42;1017.09;6.00;340.05;0.000000;0.000000;0.000000
2023-12-26;14:00;0.0000;0.0750;0.0187;0.0937;0.0000;0.1967;0.1967;0.2537;1.3343;6;297.18;50.50;1017.17;5.98;340.80;0.000000;0.000000;0.000000
2023-12-26;14:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.87;51.58;1017.25;5.96;341.56;0.000000;0.000000;0.000000
2023-12-26;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.56;52.66;1017.34;5.95;342.33;0.000000;0.000000;0.000000
2023-12-26;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.26;53.74;1017.42;5.93;343.10;0.000000;0.000000;0.000000
2023-12-26;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.95;54.82;1017.51;5.91;343.87;0.000000;0.000000;0.000000
2023-12-26;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.80;55.54;1017.60;5.78;343.99;0.000000;0.000000;0.000000
2023-12-26;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.65;56.26;1017.70;5.66;344.11;0.000000;0.000000;0.000000
2023-12-26;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.50;56.98;1017.79;5.53;344.24;0.000000;0.000000;0.000000
2023-12-26;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.35;57.69;1017.88;5.40;344.38;0.000000;0.000000;0.000000
2023-12-26;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.20;58.41;1017.98;5.27;344.53;0.000000;0.000000;0.000000
2023-12-26;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.05;59.13;1018.07;5.15;344.68;0.000000;0.000000;0.000000
2023-12-26;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.90;59.85;1018.16;5.02;344.84;0.000000;0.000000;0.000000
2023-12-26;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.75;60.57;1018.26;4.89;345.00;0.000000;0.000000;0.000000
2023-12-26;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.60;61.29;1018.35;4.76;345.18;0.000000;0.000000;0.000000
2023-12-26;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.45;62.00;1018.44;4.64;345.36;0.000000;0.000000;0.000000
2023-12-26;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.30;62.72;1018.54;4.51;345.56;0.000000;0.000000;0.000000
2023-12-26;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.15;63.44;1018.63;4.38;345.77;0.000000;0.000000;0.000000
2023-12-26;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.04;64.15;1018.55;4.33;345.32;0.000000;0.000000;0.000000
2023-12-26;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.94;64.85;1018.47;4.28;344.87;0.000000;0.000000;0.000000
2023-12-26;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.83;65.56;1018.39;4.23;344.40;0.000000;0.000000;0.000000
2023-12-26;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.73;66.27;1018.31;4.17;343.92;0.000000;0.000000;0.000000
2023-12-26;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.62;66.97;1018.23;4.12;343.43;0.000000;0.000000;0.000000
2023-12-26;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.52;67.68;1018.15;4.07;342.93;0.000000;0.000000;0.000000
2023-12-26;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.42;68.38;1018.08;4.02;342.41;0.000000;0.000000;0.000000
2023-12-26;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.31;69.09;1018.00;3.97;341.88;0.000000;0.000000;0.000000
2023-12-26;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.21;69.80;1017.92;3.92;341.34;0.000000;0.000000;0.000000
2023-12-26;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.10;70.50;1017.84;3.87;340.78;0.000000;0.000000;0.000000
2023-12-26;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.00;71.21;1017.76;3.82;340.21;0.000000;0.000000;0.000000
2023-12-26;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.89;71.92;1017.68;3.77;339.63;0.000000;0.000000;0.000000
2023-12-26;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.82;72.38;1017.67;3.75;339.31;0.000000;0.000000;0.000000
2023-12-26;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.75;72.84;1017.66;3.73;338.99;0.000000;0.000000;0.000000
2023-12-26;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.67;73.31;1017.65;3.71;338.66;0.000000;0.000000;0.000000
2023-12-26;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.60;73.77;1017.64;3.69;338.34;0.000000;0.000000;0.000000
2023-12-26;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.52;74.23;1017.64;3.67;338.01;0.000000;0.000000;0.000000
2023-12-26;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.45;74.70;1017.63;3.66;337.67;0.000000;0.000000;0.000000
2023-12-26;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.37;75.16;1017.62;3.64;337.34;0.000000;0.000000;0.000000
2023-12-26;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.30;75.62;1017.61;3.62;337.00;0.000000;0.000000;0.000000
2023-12-26;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.22;76.08;1017.61;3.60;336.65;0.000000;0.000000;0.000000
2023-12-26;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.15;76.55;1017.60;3.58;336.30;0.000000;0.000000;0.000000
2023-12-26;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.07;77.01;1017.59;3.56;335.95;0.000000;0.000000;0.000000
2023-12-26;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.00;77.47;1017.58;3.55;335.60;0.000000;0.000000;0.000000

