# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2023-12-26 - cycle 0
# Site latitude (positive means North);24.562
# Site longitude (positive means East);51.132
# Elevation (m);9
# Date beginning;2023-12-26
# Date end;2023-12-26
# Meteo Data;no MERRA-2 data for this period / GFS data from 2023-12-26 to 2023-12-26
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2023-12-26;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.99;69.99;1018.38;2.86;352.49;0.000000;0.000000;0.000000
2023-12-26;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.24;68.21;1018.52;2.90;352.10;0.000000;0.000000;0.000000
2023-12-26;03:30;0.1263;0.0339;0.0065;0.1667;0.0033;0.0654;0.0687;0.6498;3.1838;5;293.49;66.42;1018.66;2.94;351.72;0.000000;0.000000;0.000000
2023-12-26;03:45;1.2773;0.7517;0.1295;2.1585;0.0780;1.3093;1.3872;5.4604;20.2880;2;293.74;64.64;1018.79;2.98;351.35;0.000000;0.000000;0.000000
2023-12-26;04:00;2.0246;2.2531;0.3504;4.6281;0.2234;3.7220;3.9453;12.9817;38.7254;2;293.99;62.86;1018.93;3.02;350.99;0.000000;0.000000;0.000000
2023-12-26;04:15;2.3865;3.8688;0.5547;6.8099;0.3852;6.2359;6.6211;22.5008;56.7488;2;294.25;61.07;1019.07;3.06;350.63;0.000000;0.000000;0.000000
2023-12-26;04:30;2.7174;5.7728;0.7582;9.2484;0.5726;9.0356;9.6082;33.4338;74.2811;2;294.50;59.29;1019.21;3.10;350.29;0.000000;0.000000;0.000000
2023-12-26;04:45;2.8881;7.6867;0.9211;11.4959;0.7479;11.6855;12.4334;45.2299;91.2473;2;294.75;57.50;1019.35;3.14;349.96;0.000000;0.000000;0.000000
2023-12-26;05:00;3.5821;10.9931;1.1966;15.7719;1.0957;16.1256;17.2213;57.4425;107.5747;2;295.00;55.72;1019.48;3.18;349.63;0.000000;0.000000;0.000000
2023-12-26;05:15;5.5122;16.5817;1.6357;23.7296;1.9360;23.2266;25.1625;69.7303;123.1933;2;295.25;53.94;1019.62;3.22;349.31;0.000000;0.000000;0.000000
2023-12-26;05:30;19.6858;29.5061;2.6600;51.8520;7.7990;35.9442;43.7432;81.8359;138.0363;2;295.50;52.15;1019.76;3.26;349.00;0.000000;0.000000;0.000000
2023-12-26;05:45;64.2653;45.0114;3.9881;113.2648;27.7974;42.2932;70.0906;93.5632;152.0402;6;295.75;50.37;1019.90;3.30;348.70;0.000000;0.000000;0.000000
2023-12-26;06:00;80.6720;50.1818;4.3940;135.2477;37.7503;44.6606;82.4109;104.7601;165.1449;6;296.00;48.58;1020.04;3.34;348.41;0.000000;0.000000;0.000000
2023-12-26;06:15;86.9327;53.4146;4.5357;144.8830;43.6743;47.3712;91.0455;115.2783;177.2944;6;296.28;47.81;1019.87;3.42;348.06;0.000000;0.000000;0.000000
2023-12-26;06:30;93.4966;56.1442;4.6505;154.2914;49.9097;49.5733;99.4830;125.0126;188.4366;6;296.55;47.03;1019.69;3.51;347.74;0.000000;0.000000;0.000000
2023-12-26;06:45;96.0550;58.5047;4.6480;159.2077;54.0153;52.0447;106.0600;133.9073;198.5238;6;296.82;46.26;1019.52;3.59;347.42;0.000000;0.000000;0.000000
2023-12-26;07:00;99.4307;60.4679;4.6504;164.5490;58.4496;53.9859;112.4355;141.8949;207.5128;6;297.09;45.48;1019.35;3.67;347.13;0.000000;0.000000;0.000000
2023-12-26;07:15;105.0818;61.9298;4.6549;171.6665;64.1066;55.0570;119.1636;148.9192;215.3651;6;297.36;44.71;1019.18;3.75;346.84;0.000000;0.000000;0.000000
2023-12-26;07:30;109.2259;63.0497;4.6469;176.9225;68.6985;56.0235;124.7220;154.9334;222.0472;6;297.63;43.93;1019.01;3.83;346.57;0.000000;0.000000;0.000000
2023-12-26;07:45;111.3729;64.0553;4.5897;180.0179;71.7736;57.0574;128.8310;159.8992;227.5303;6;297.91;43.16;1018.84;3.91;346.30;0.000000;0.000000;0.000000
2023-12-26;08:00;110.8533;65.0460;4.5254;180.4247;72.7755;58.3631;131.1385;163.7862;231.7910;6;298.18;42.38;1018.67;3.99;346.05;0.000000;0.000000;0.000000
2023-12-26;08:15;111.5360;65.6494;4.4718;181.6572;74.1784;59.0382;133.2166;166.5711;234.8111;6;298.45;41.60;1018.50;4.08;345.81;0.000000;0.000000;0.000000
2023-12-26;08:30;112.2044;65.9363;4.4612;182.6018;75.1840;59.3658;134.5499;168.2375;236.5776;6;298.72;40.83;1018.33;4.16;345.58;0.000000;0.000000;0.000000
2023-12-26;08:45;112.3121;66.0516;4.4415;182.8051;75.4169;59.4795;134.8964;168.7758;237.0829;6;298.99;40.05;1018.15;4.24;345.35;0.000000;0.000000;0.000000
2023-12-26;09:00;112.4998;65.8412;4.4700;182.8110;75.3015;59.2239;134.5253;168.1829;236.3250;6;299.26;39.28;1017.98;4.32;345.14;0.000000;0.000000;0.000000
2023-12-26;09:15;111.7744;65.5070;4.4840;181.7654;74.1776;58.8408;133.0184;166.3584;234.3070;6;299.31;39.47;1017.90;4.47;344.02;0.000000;0.000000;0.000000
2023-12-26;09:30;111.4367;64.8080;4.5463;180.7910;72.9202;58.0154;130.9357;163.3080;231.0376;6;299.35;39.66;1017.82;4.61;342.97;0.000000;0.000000;0.000000
2023-12-26;09:45;111.5255;63.8163;4.6070;179.9489;71.5569;56.7445;128.3014;159.1571;226.5308;6;299.39;39.85;1017.74;4.76;341.98;0.000000;0.000000;0.000000
2023-12-26;10:00;108.7561;62.8193;4.6561;176.2315;68.0205;55.7828;123.8033;153.9300;220.8058;6;299.43;40.04;1017.66;4.91;341.05;0.000000;0.000000;0.000000
2023-12-26;10:15;104.1034;61.6664;4.6554;170.4253;63.0750;54.8463;117.9214;147.6583;213.8873;6;299.47;40.23;1017.58;5.06;340.18;0.000000;0.000000;0.000000
2023-12-26;10:30;98.5217;60.1130;4.6494;163.2840;57.4372;53.6751;111.1123;140.3818;205.8048;6;299.51;40.42;1017.50;5.22;339.36;0.000000;0.000000;0.000000
2023-12-26;10:45;95.5054;58.0622;4.6486;158.2162;53.1838;51.5866;104.7704;132.1489;196.5929;6;299.56;40.61;1017.42;5.37;338.59;0.000000;0.000000;0.000000
2023-12-26;11:00;92.3284;55.6363;4.6345;152.5993;48.7289;49.1462;97.8751;123.0183;186.2911;6;299.60;40.80;1017.34;5.52;337.86;0.000000;0.000000;0.000000
2023-12-26;11:15;85.0635;52.7880;4.4992;142.3507;42.1676;46.9584;89.1260;113.0607;174.9435;6;299.64;40.99;1017.26;5.68;337.17;0.000000;0.000000;0.000000
2023-12-26;11:30;78.7049;49.4224;4.3455;132.4727;36.2686;44.1507;80.4193;102.3614;162.5986;6;299.68;41.18;1017.18;5.83;336.51;0.000000;0.000000;0.000000
2023-12-26;11:45;68.9656;45.2244;4.0648;118.2549;29.1983;41.2299;70.4282;91.0248;149.3095;6;299.72;41.37;1017.10;5.99;335.89;0.000000;0.000000;0.000000
2023-12-26;12:00;59.1708;40.3190;3.7308;103.2207;22.6781;37.7125;60.3906;79.1813;135.1329;6;299.77;41.56;1017.02;6.15;335.31;0.000000;0.000000;0.000000
2023-12-26;12:15;50.3811;35.0220;3.3466;88.7496;17.1763;33.5675;50.7438;67.0627;120.1295;6;299.46;42.67;1017.11;6.14;335.86;0.000000;0.000000;0.000000
2023-12-26;12:30;39.4162;28.7300;2.8617;71.0079;11.6881;28.9369;40.6250;54.8673;104.3637;6;299.15;43.77;1017.19;6.12;336.41;0.000000;0.000000;0.000000
2023-12-26;12:45;30.0060;22.4620;2.3488;54.8167;7.5158;23.7946;31.3103;42.7931;87.9029;6;298.84;44.88;1017.27;6.11;336.97;0.000000;0.000000;0.000000
2023-12-26;13:00;18.3943;15.2537;1.7334;35.3814;3.7379;17.9744;21.7123;31.1996;70.8176;6;298.53;45.98;1017.36;6.10;337.53;0.000000;0.000000;0.000000
2023-12-26;13:15;9.0742;8.7617;1.1193;18.9552;1.3948;11.8154;13.2102;20.5500;53.1809;6;298.22;47.09;1017.44;6.09;338.09;0.000000;0.000000;0.000000
2023-12-26;13:30;4.4805;4.3415;0.6205;9.4426;0.4572;6.4549;6.9121;11.4010;35.0685;6;297.91;48.19;1017.52;6.08;338.65;0.000000;0.000000;0.000000
2023-12-26;13:45;2.9781;1.4784;0.2387;4.6952;0.1431;2.3896;2.5327;4.3071;16.5578;6;297.60;49.30;1017.61;6.07;339.22;0.000000;0.000000;0.000000
2023-12-26;14:00;0.0000;0.0790;0.0197;0.0987;0.0000;0.2073;0.2073;0.2642;1.3695;6;297.30;50.40;1017.69;6.06;339.78;0.000000;0.000000;0.000000
2023-12-26;14:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.99;51.51;1017.78;6.05;340.35;0.000000;0.000000;0.000000
2023-12-26;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.68;52.61;1017.86;6.05;340.92;0.000000;0.000000;0.000000
2023-12-26;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.37;53.72;1017.95;6.04;341.49;0.000000;0.000000;0.000000
2023-12-26;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;296.06;54.83;1018.03;6.03;342.06;0.000000;0.000000;0.000000
2023-12-26;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.91;55.48;1018.12;5.89;342.28;0.000000;0.000000;0.000000
2023-12-26;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.76;56.13;1018.22;5.75;342.51;0.000000;0.000000;0.000000
2023-12-26;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.61;56.78;1018.32;5.61;342.75;0.000000;0.000000;0.000000
2023-12-26;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.47;57.43;1018.41;5.47;343.00;0.000000;0.000000;0.000000
2023-12-26;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.32;58.09;1018.51;5.34;343.26;0.000000;0.000000;0.000000
2023-12-26;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.17;58.74;1018.60;5.20;343.54;0.000000;0.000000;0.000000
2023-12-26;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;295.02;59.39;1018.70;5.06;343.83;0.000000;0.000000;0.000000
2023-12-26;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.87;60.04;1018.79;4.92;344.14;0.000000;0.000000;0.000000
2023-12-26;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.72;60.70;1018.89;4.78;344.47;0.000000;0.000000;0.000000
2023-12-26;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.57;61.35;1018.99;4.64;344.82;0.000000;0.000000;0.000000
2023-12-26;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.43;62.00;1019.08;4.50;345.19;0.000000;0.000000;0.000000
2023-12-26;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.28;62.65;1019.18;4.36;345.58;0.000000;0.000000;0.000000
2023-12-26;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.17;63.39;1019.10;4.31;345.15;0.000000;0.000000;0.000000
2023-12-26;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;294.06;64.12;1019.02;4.26;344.71;0.000000;0.000000;0.000000
2023-12-26;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.95;64.85;1018.94;4.20;344.25;0.000000;0.000000;0.000000
2023-12-26;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.85;65.59;1018.86;4.15;343.78;0.000000;0.000000;0.000000
2023-12-26;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.74;66.32;1018.78;4.09;343.30;0.000000;0.000000;0.000000
2023-12-26;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.63;67.05;1018.71;4.04;342.81;0.000000;0.000000;0.000000
2023-12-26;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.52;67.79;1018.63;3.99;342.30;0.000000;0.000000;0.000000
2023-12-26;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.41;68.52;1018.55;3.94;341.79;0.000000;0.000000;0.000000
2023-12-26;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.31;69.25;1018.47;3.88;341.25;0.000000;0.000000;0.000000
2023-12-26;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.20;69.99;1018.39;3.83;340.71;0.000000;0.000000;0.000000
2023-12-26;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;293.09;70.72;1018.31;3.78;340.14;0.000000;0.000000;0.000000
2023-12-26;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.98;71.45;1018.24;3.73;339.57;0.000000;0.000000;0.000000
2023-12-26;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.91;71.93;1018.23;3.71;339.23;0.000000;0.000000;0.000000
2023-12-26;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.83;72.41;1018.22;3.68;338.89;0.000000;0.000000;0.000000
2023-12-26;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.75;72.89;1018.22;3.66;338.55;0.000000;0.000000;0.000000
2023-12-26;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.68;73.37;1018.21;3.64;338.20;0.000000;0.000000;0.000000
2023-12-26;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.60;73.85;1018.20;3.62;337.85;0.000000;0.000000;0.000000
2023-12-26;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.52;74.33;1018.20;3.59;337.50;0.000000;0.000000;0.000000
2023-12-26;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.45;74.81;1018.19;3.57;337.14;0.000000;0.000000;0.000000
2023-12-26;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.37;75.29;1018.18;3.55;336.77;0.000000;0.000000;0.000000
2023-12-26;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.30;75.77;1018.17;3.53;336.40;0.000000;0.000000;0.000000
2023-12-26;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.22;76.25;1018.17;3.50;336.03;0.000000;0.000000;0.000000
2023-12-26;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.14;76.72;1018.16;3.48;335.65;0.000000;0.000000;0.000000
2023-12-26;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;292.07;77.20;1018.15;3.46;335.27;0.000000;0.000000;0.000000

