# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2022-10-18 - cycle 0
# Site latitude (positive means North);24.616
# Site longitude (positive means East);51.191
# Elevation (m);10
# Date beginning;2022-10-18
# Date end;2022-10-18
# Meteo Data;no MERRA-2 data for this period / GFS data from 2022-10-18 to 2022-10-18
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2022-10-18;09:45;145.4725;63.8353;3.9820;213.2898;113.0063;57.2738;170.2801;205.8797;267.6185;6;310.18;15.84;1009.42;3.51;347.65;0.000000;0.000000;0.000000
2022-10-18;10:00;142.3823;63.4709;4.1586;210.0118;107.5759;56.4758;164.0517;198.8856;260.2882;6;310.13;16.23;1009.30;3.55;344.56;0.000000;0.000000;0.000000
2022-10-18;10:15;140.6358;62.3786;4.4644;207.4788;102.7615;54.9276;157.6891;190.7852;251.7407;6;310.07;16.61;1009.19;3.60;341.54;0.000000;0.000000;0.000000
2022-10-18;10:30;137.1956;61.4110;4.7087;203.3153;96.3907;53.5260;149.9168;181.6210;242.0127;6;310.01;17.00;1009.07;3.65;338.60;0.000000;0.000000;0.000000
2022-10-18;10:45;133.9898;60.1050;4.9148;199.0096;89.9009;51.7098;141.6108;171.4434;231.1458;6;309.95;17.38;1008.96;3.72;335.76;0.000000;0.000000;0.000000
2022-10-18;11:00;132.0657;58.2733;5.0714;195.4104;84.0377;49.2031;133.2408;160.3112;219.1865;6;309.90;17.77;1008.84;3.80;333.03;0.000000;0.000000;0.000000
2022-10-18;11:15;123.3516;57.1304;5.0674;185.5494;73.8557;47.9764;121.8321;148.2933;206.1861;6;309.84;18.15;1008.73;3.88;330.41;0.000000;0.000000;0.000000
2022-10-18;11:30;117.4981;55.0719;5.0409;177.6109;65.5573;45.6082;111.1655;135.4703;192.2002;6;309.78;18.54;1008.61;3.97;327.91;0.000000;0.000000;0.000000
2022-10-18;11:45;110.9487;52.4530;4.9830;168.3846;57.1378;42.9053;100.0430;121.9381;177.2887;6;309.72;18.92;1008.49;4.07;325.52;0.000000;0.000000;0.000000
2022-10-18;12:00;101.2304;49.4356;4.7761;155.4421;47.4954;40.2979;87.7933;107.8117;161.5155;6;309.66;19.31;1008.38;4.17;323.25;0.000000;0.000000;0.000000
2022-10-18;12:15;88.4677;45.5109;4.4248;138.4033;37.2833;37.4965;74.7798;93.3169;144.9482;6;309.14;20.58;1008.48;3.99;326.78;0.000000;0.000000;0.000000
2022-10-18;12:30;74.9258;40.5692;3.9603;119.4553;27.8129;34.0600;61.8729;78.6109;127.6575;6;308.61;21.85;1008.57;3.82;330.64;0.000000;0.000000;0.000000
2022-10-18;12:45;61.2711;34.5997;3.4103;99.2811;19.5817;29.8601;49.4418;63.8301;109.7177;6;308.09;23.12;1008.67;3.67;334.83;0.000000;0.000000;0.000000
2022-10-18;13:00;47.5921;27.8397;2.7926;78.2245;12.6688;24.9946;37.6634;49.2652;91.2055;6;307.56;24.38;1008.77;3.54;339.35;0.000000;0.000000;0.000000
2022-10-18;13:15;29.4384;19.1609;2.0528;50.6522;6.2593;19.3939;25.6533;35.3142;72.2001;6;307.03;25.65;1008.86;3.43;344.18;0.000000;0.000000;0.000000
2022-10-18;13:30;13.4821;10.5803;1.2913;25.3537;2.1220;12.9199;15.0419;22.5262;52.7831;6;306.51;26.92;1008.96;3.36;349.28;0.000000;0.000000;0.000000
2022-10-18;13:45;5.2694;4.6773;0.6598;10.6065;0.5282;6.7197;7.2480;11.6320;33.0375;6;305.98;28.19;1009.06;3.30;354.58;0.000000;0.000000;0.000000
2022-10-18;14:00;2.5310;1.2427;0.2079;3.9816;0.1136;2.0658;2.1793;3.4974;13.0478;6;305.46;29.46;1009.15;3.28;0.00;0.000000;0.000000;0.000000
2022-10-18;14:15;0.0000;0.0100;0.0026;0.0126;0.0000;0.0266;0.0266;0.0328;0.2222;6;304.93;30.73;1009.25;3.29;5.45;0.000000;0.000000;0.000000
2022-10-18;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;304.40;31.99;1009.35;3.32;10.83;0.000000;0.000000;0.000000
2022-10-18;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.88;33.26;1009.44;3.39;16.04;0.000000;0.000000;0.000000
2022-10-18;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.35;34.53;1009.54;3.48;21.02;0.000000;0.000000;0.000000
2022-10-18;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.20;34.56;1009.57;3.43;21.13;0.000000;0.000000;0.000000
2022-10-18;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.05;34.60;1009.60;3.38;21.24;0.000000;0.000000;0.000000
2022-10-18;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.90;34.63;1009.62;3.34;21.35;0.000000;0.000000;0.000000
2022-10-18;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.75;34.66;1009.65;3.29;21.47;0.000000;0.000000;0.000000
2022-10-18;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.60;34.69;1009.68;3.24;21.59;0.000000;0.000000;0.000000
2022-10-18;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.44;34.73;1009.71;3.19;21.71;0.000000;0.000000;0.000000
2022-10-18;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.29;34.76;1009.74;3.14;21.84;0.000000;0.000000;0.000000
2022-10-18;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.14;34.79;1009.76;3.09;21.97;0.000000;0.000000;0.000000
2022-10-18;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.99;34.82;1009.79;3.05;22.10;0.000000;0.000000;0.000000
2022-10-18;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.84;34.85;1009.82;3.00;22.24;0.000000;0.000000;0.000000
2022-10-18;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.69;34.89;1009.85;2.95;22.39;0.000000;0.000000;0.000000
2022-10-18;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.54;34.92;1009.88;2.90;22.53;0.000000;0.000000;0.000000
2022-10-18;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.42;34.77;1009.75;2.86;21.93;0.000000;0.000000;0.000000
2022-10-18;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.30;34.62;1009.63;2.82;21.32;0.000000;0.000000;0.000000
2022-10-18;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.19;34.46;1009.50;2.78;20.68;0.000000;0.000000;0.000000
2022-10-18;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.07;34.31;1009.38;2.74;20.02;0.000000;0.000000;0.000000
2022-10-18;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.96;34.16;1009.25;2.70;19.35;0.000000;0.000000;0.000000
2022-10-18;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.84;34.01;1009.13;2.66;18.66;0.000000;0.000000;0.000000
2022-10-18;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.72;33.86;1009.00;2.62;17.94;0.000000;0.000000;0.000000
2022-10-18;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.61;33.71;1008.88;2.58;17.20;0.000000;0.000000;0.000000
2022-10-18;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.49;33.55;1008.75;2.54;16.44;0.000000;0.000000;0.000000
2022-10-18;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.37;33.40;1008.62;2.50;15.66;0.000000;0.000000;0.000000
2022-10-18;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.26;33.25;1008.50;2.47;14.85;0.000000;0.000000;0.000000
2022-10-18;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.14;33.10;1008.38;2.43;14.02;0.000000;0.000000;0.000000
2022-10-18;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.01;33.01;1008.32;2.38;14.16;0.000000;0.000000;0.000000
2022-10-18;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.88;32.92;1008.26;2.33;14.31;0.000000;0.000000;0.000000
2022-10-18;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.74;32.83;1008.21;2.28;14.47;0.000000;0.000000;0.000000
2022-10-18;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.61;32.74;1008.15;2.23;14.63;0.000000;0.000000;0.000000
2022-10-18;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.48;32.65;1008.10;2.18;14.80;0.000000;0.000000;0.000000
2022-10-18;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.35;32.56;1008.04;2.13;14.98;0.000000;0.000000;0.000000
2022-10-18;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.21;32.46;1007.98;2.08;15.16;0.000000;0.000000;0.000000
2022-10-18;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.08;32.37;1007.93;2.03;15.36;0.000000;0.000000;0.000000
2022-10-18;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.95;32.28;1007.87;1.99;15.56;0.000000;0.000000;0.000000
2022-10-18;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.82;32.19;1007.82;1.94;15.78;0.000000;0.000000;0.000000
2022-10-18;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.68;32.10;1007.76;1.89;16.00;0.000000;0.000000;0.000000
2022-10-18;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.55;32.01;1007.71;1.84;16.24;0.000000;0.000000;0.000000

