# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2022-10-18 - cycle 0
# Site latitude (positive means North);24.616
# Site longitude (positive means East);51.013
# Elevation (m);41
# Date beginning;2022-10-18
# Date end;2022-10-18
# Meteo Data;no MERRA-2 data for this period / GFS data from 2022-10-18 to 2022-10-18
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2022-10-18;03:00;2.2832;1.2863;0.2116;3.7811;0.1273;2.1301;2.2574;5.9214;18.4108;5;298.52;55.72;1009.23;3.09;344.72;0.000000;0.000000;0.000000
2022-10-18;03:15;2.6417;2.9843;0.4546;6.0806;0.2960;4.8096;5.1056;15.7172;38.3455;2;299.10;53.69;1009.32;3.11;347.06;0.000000;0.000000;0.000000
2022-10-18;03:30;3.1736;5.1302;0.7233;9.0272;0.5370;8.1051;8.6421;28.0489;58.0134;2;299.69;51.67;1009.40;3.14;349.37;0.000000;0.000000;0.000000
2022-10-18;03:45;10.9737;12.7328;1.5017;25.2082;2.5651;16.8268;19.3919;41.9211;77.3304;2;300.28;49.64;1009.49;3.17;351.63;0.000000;0.000000;0.000000
2022-10-18;04:00;51.8093;29.5845;2.9289;84.3228;14.6801;26.0810;40.7610;56.6196;96.2138;2;300.86;47.61;1009.57;3.20;353.85;0.000000;0.000000;0.000000
2022-10-18;04:15;83.2531;38.5632;3.8250;125.6414;27.8069;29.4018;57.2087;71.6569;114.5826;2;301.45;45.59;1009.65;3.24;356.02;0.000000;0.000000;0.000000
2022-10-18;04:30;111.6197;43.3296;4.5672;159.5166;43.0169;30.7627;73.7796;86.6989;132.3583;2;302.04;43.56;1009.74;3.29;358.13;0.000000;0.000000;0.000000
2022-10-18;04:45;138.1945;45.0896;5.1886;188.4728;60.0355;30.8055;90.8410;101.5074;149.4647;2;302.62;41.53;1009.82;3.34;0.18;0.000000;0.000000;0.000000
2022-10-18;05:00;158.5521;45.0012;5.6057;209.1590;76.3933;30.6362;107.0295;115.9034;165.8285;2;303.21;39.50;1009.91;3.39;2.17;0.000000;0.000000;0.000000
2022-10-18;05:15;173.5745;44.3525;5.8394;223.7665;91.4357;30.6490;122.0847;129.7449;181.3797;2;303.80;37.48;1009.99;3.45;4.10;0.000000;0.000000;0.000000
2022-10-18;05:30;188.3714;42.6707;5.9488;236.9910;107.2378;29.9627;137.2005;142.9155;196.0517;2;304.38;35.45;1010.08;3.51;5.96;0.000000;0.000000;0.000000
2022-10-18;05:45;196.5384;42.0031;5.8699;244.4114;119.6923;30.3387;150.0310;155.3174;209.7817;2;304.97;33.42;1010.16;3.57;7.76;0.000000;0.000000;0.000000
2022-10-18;06:00;202.4200;41.5809;5.6700;249.6709;130.7543;30.9118;161.6661;166.8670;222.5109;2;305.56;31.40;1010.25;3.64;9.49;0.000000;0.000000;0.000000
2022-10-18;06:15;211.2654;39.8231;5.5211;256.6096;143.6227;30.2670;173.8897;177.4825;234.1847;2;305.87;30.40;1010.07;3.66;8.20;0.000000;0.000000;0.000000
2022-10-18;06:30;213.0993;40.1380;5.2378;258.4751;151.3886;31.3783;182.7669;187.1007;244.7532;2;306.17;29.41;1009.89;3.68;6.92;0.000000;0.000000;0.000000
2022-10-18;06:45;213.2488;40.8670;4.9796;259.0954;157.3271;32.8007;190.1277;195.6778;254.1711;2;306.48;28.42;1009.71;3.70;5.66;0.000000;0.000000;0.000000
2022-10-18;07:00;215.5017;40.7192;4.7233;260.9442;164.1379;33.3437;197.4816;203.1682;262.3980;2;306.79;27.42;1009.54;3.72;4.41;0.000000;0.000000;0.000000
2022-10-18;07:15;215.5995;41.2147;4.5034;261.3175;168.5885;34.3914;202.9798;209.5329;269.3989;2;307.09;26.43;1009.36;3.74;3.18;0.000000;0.000000;0.000000
2022-10-18;07:30;216.3099;41.3851;4.2674;261.9624;172.7555;35.0299;207.7854;214.7395;275.1436;2;307.40;25.44;1009.18;3.77;1.96;0.000000;0.000000;0.000000
2022-10-18;07:45;220.1004;40.2933;4.0415;264.4353;178.6338;34.3858;213.0196;218.7615;279.6076;6;307.71;24.45;1009.01;3.80;0.76;0.000000;0.000000;0.000000
2022-10-18;08:00;221.4810;40.0092;3.8194;265.3096;181.7862;34.3688;216.1550;221.5790;282.7718;6;308.01;23.45;1008.83;3.82;359.58;0.000000;0.000000;0.000000
2022-10-18;08:15;221.9826;39.9174;3.8199;265.7199;183.3901;34.4628;217.8528;223.1770;284.6226;6;308.32;22.46;1008.65;3.86;358.41;0.000000;0.000000;0.000000
2022-10-18;08:30;221.9302;39.9585;3.8470;265.7357;183.6876;34.5594;218.2470;223.5401;285.1521;6;308.63;21.47;1008.48;3.89;357.27;0.000000;0.000000;0.000000
2022-10-18;08:45;221.2997;40.1326;3.9350;265.3673;182.6561;34.6673;217.3234;222.6725;284.3580;6;308.94;20.47;1008.30;3.92;356.14;0.000000;0.000000;0.000000
2022-10-18;09:00;220.2779;40.3795;4.0286;264.6860;180.4614;34.7168;215.1781;220.5804;282.2437;6;309.24;19.48;1008.12;3.96;355.03;0.000000;0.000000;0.000000
2022-10-18;09:15;218.3250;40.8789;4.1776;263.3815;176.6920;34.8897;211.5817;217.2117;278.8183;6;309.21;19.64;1008.01;4.03;352.05;0.000000;0.000000;0.000000
2022-10-18;09:30;214.4904;41.9797;4.3117;260.7818;170.6527;35.4945;206.1473;212.5855;274.0964;6;309.17;19.79;1007.89;4.12;349.19;0.000000;0.000000;0.000000
2022-10-18;09:45;209.9070;43.1955;4.4970;257.5996;163.3521;36.1052;199.4573;206.7862;268.0983;6;309.14;19.94;1007.78;4.22;346.45;0.000000;0.000000;0.000000
2022-10-18;10:00;206.0165;43.9832;4.6989;254.6986;155.9918;36.2135;192.2053;199.8435;260.8497;6;309.11;20.10;1007.67;4.32;343.84;0.000000;0.000000;0.000000
2022-10-18;10:15;201.4304;44.7606;5.0281;251.2191;147.5725;36.2665;183.8390;191.7931;252.3815;6;309.07;20.25;1007.56;4.44;341.36;0.000000;0.000000;0.000000
2022-10-18;10:30;194.3572;46.1055;5.2853;245.7480;136.9564;36.7726;173.7290;182.6780;242.7301;6;309.04;20.40;1007.44;4.56;339.01;0.000000;0.000000;0.000000
2022-10-18;10:45;187.8398;46.9466;5.5006;240.2870;126.4703;36.7443;163.2146;172.5482;231.9368;6;309.00;20.56;1007.33;4.69;336.79;0.000000;0.000000;0.000000
2022-10-18;11:00;186.6529;45.9452;5.7081;238.3063;119.2156;34.8677;154.0833;161.4623;220.0478;6;308.97;20.71;1007.22;4.83;334.69;0.000000;0.000000;0.000000
2022-10-18;11:15;181.4778;45.8043;5.7966;233.0787;109.1277;33.7848;142.9125;149.4884;207.1140;6;308.93;20.86;1007.10;4.97;332.71;0.000000;0.000000;0.000000
2022-10-18;11:30;167.0591;47.4116;5.6777;220.1484;93.7410;34.5656;128.3066;136.7063;193.1908;6;308.90;21.02;1006.99;5.12;330.84;0.000000;0.000000;0.000000
2022-10-18;11:45;154.1755;47.7274;5.5589;207.4618;79.8462;34.3121;114.1583;123.2100;178.3377;6;308.86;21.17;1006.88;5.27;329.08;0.000000;0.000000;0.000000
2022-10-18;12:00;139.4552;47.2469;5.3040;192.0061;65.8912;33.6974;99.5886;109.1121;162.6186;6;308.83;21.32;1006.76;5.43;327.42;0.000000;0.000000;0.000000
2022-10-18;12:15;124.6970;45.6209;4.9472;175.2651;52.9337;32.3171;85.2509;94.6398;146.1005;6;308.34;22.92;1006.84;5.26;329.86;0.000000;0.000000;0.000000
2022-10-18;12:30;110.3277;42.7830;4.4877;157.5985;41.3254;30.0762;71.4016;79.9470;128.8543;6;307.85;24.52;1006.91;5.10;332.46;0.000000;0.000000;0.000000
2022-10-18;12:45;94.1607;38.7123;3.9122;136.7852;30.4182;27.2699;57.6881;65.1496;110.9538;6;307.36;26.12;1006.98;4.95;335.22;0.000000;0.000000;0.000000
2022-10-18;13:00;72.9394;32.8179;3.1912;108.9485;19.6795;24.0653;43.7447;50.5271;92.4757;6;306.87;27.72;1007.05;4.82;338.14;0.000000;0.000000;0.000000
2022-10-18;13:15;45.4649;23.7768;2.3458;71.5875;9.8218;19.9418;29.7636;36.4653;73.4991;6;306.39;29.31;1007.13;4.70;341.22;0.000000;0.000000;0.000000
2022-10-18;13:30;21.5241;13.6915;1.4987;36.7143;3.4797;14.2226;17.7023;23.5030;54.1052;6;305.90;30.91;1007.20;4.59;344.46;0.000000;0.000000;0.000000
2022-10-18;13:45;7.2091;5.9074;0.7736;13.8900;0.7576;7.8461;8.6037;12.3715;34.3772;6;305.41;32.51;1007.27;4.49;347.84;0.000000;0.000000;0.000000
2022-10-18;14:00;3.0441;1.5714;0.2517;4.8672;0.1428;2.5229;2.6657;3.9598;14.3994;6;304.92;34.11;1007.34;4.42;351.36;0.000000;0.000000;0.000000
2022-10-18;14:15;0.0000;0.0282;0.0071;0.0353;0.0000;0.0742;0.0742;0.0828;0.4691;6;304.43;35.71;1007.41;4.36;354.98;0.000000;0.000000;0.000000
2022-10-18;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.94;37.30;1007.49;4.32;358.69;0.000000;0.000000;0.000000
2022-10-18;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.45;38.90;1007.56;4.29;2.45;0.000000;0.000000;0.000000
2022-10-18;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.96;40.50;1007.63;4.29;6.24;0.000000;0.000000;0.000000
2022-10-18;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.84;40.17;1007.66;4.15;7.75;0.000000;0.000000;0.000000
2022-10-18;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.71;39.83;1007.70;4.01;9.37;0.000000;0.000000;0.000000
2022-10-18;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.58;39.50;1007.73;3.87;11.11;0.000000;0.000000;0.000000
2022-10-18;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.45;39.17;1007.76;3.74;12.97;0.000000;0.000000;0.000000
2022-10-18;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.33;38.83;1007.80;3.61;14.96;0.000000;0.000000;0.000000
2022-10-18;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.20;38.50;1007.83;3.49;17.10;0.000000;0.000000;0.000000
2022-10-18;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.07;38.16;1007.86;3.37;19.39;0.000000;0.000000;0.000000
2022-10-18;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.94;37.83;1007.90;3.26;21.84;0.000000;0.000000;0.000000
2022-10-18;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.82;37.50;1007.93;3.15;24.46;0.000000;0.000000;0.000000
2022-10-18;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.69;37.16;1007.96;3.05;27.26;0.000000;0.000000;0.000000
2022-10-18;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.56;36.83;1008.00;2.96;30.24;0.000000;0.000000;0.000000
2022-10-18;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.44;36.50;1008.03;2.88;33.40;0.000000;0.000000;0.000000
2022-10-18;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.30;36.34;1007.90;2.80;32.55;0.000000;0.000000;0.000000
2022-10-18;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.17;36.18;1007.78;2.72;31.65;0.000000;0.000000;0.000000
2022-10-18;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.03;36.03;1007.66;2.64;30.69;0.000000;0.000000;0.000000
2022-10-18;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.90;35.87;1007.53;2.56;29.68;0.000000;0.000000;0.000000
2022-10-18;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.76;35.72;1007.41;2.49;28.60;0.000000;0.000000;0.000000
2022-10-18;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.63;35.56;1007.28;2.41;27.46;0.000000;0.000000;0.000000
2022-10-18;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.49;35.40;1007.16;2.34;26.24;0.000000;0.000000;0.000000
2022-10-18;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.36;35.25;1007.04;2.27;24.94;0.000000;0.000000;0.000000
2022-10-18;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.22;35.09;1006.91;2.19;23.56;0.000000;0.000000;0.000000
2022-10-18;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.09;34.93;1006.79;2.12;22.09;0.000000;0.000000;0.000000
2022-10-18;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.95;34.78;1006.66;2.05;20.52;0.000000;0.000000;0.000000
2022-10-18;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.82;34.62;1006.54;1.99;18.83;0.000000;0.000000;0.000000
2022-10-18;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.68;34.61;1006.48;1.94;18.95;0.000000;0.000000;0.000000
2022-10-18;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.54;34.61;1006.43;1.89;19.07;0.000000;0.000000;0.000000
2022-10-18;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.39;34.60;1006.37;1.83;19.20;0.000000;0.000000;0.000000
2022-10-18;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.25;34.59;1006.31;1.78;19.33;0.000000;0.000000;0.000000
2022-10-18;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.11;34.58;1006.26;1.73;19.47;0.000000;0.000000;0.000000
2022-10-18;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.97;34.58;1006.20;1.68;19.63;0.000000;0.000000;0.000000
2022-10-18;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.83;34.57;1006.14;1.63;19.79;0.000000;0.000000;0.000000
2022-10-18;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.69;34.56;1006.09;1.58;19.96;0.000000;0.000000;0.000000
2022-10-18;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.55;34.55;1006.03;1.53;20.14;0.000000;0.000000;0.000000
2022-10-18;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.40;34.54;1005.97;1.48;20.34;0.000000;0.000000;0.000000
2022-10-18;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.26;34.54;1005.92;1.43;20.55;0.000000;0.000000;0.000000
2022-10-18;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.12;34.53;1005.86;1.38;20.77;0.000000;0.000000;0.000000

