# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2022-10-18 - cycle 0
# Site latitude (positive means North);24.508
# Site longitude (positive means East);51.132
# Elevation (m);11
# Date beginning;2022-10-18
# Date end;2022-10-18
# Meteo Data;no MERRA-2 data for this period / GFS data from 2022-10-18 to 2022-10-18
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2022-10-18;08:15;225.5719;38.4676;4.0247;268.0643;186.6075;33.2082;219.8157;222.9812;285.0083;6;309.36;16.49;1011.28;3.59;0.97;0.000000;0.000000;0.000000
2022-10-18;08:30;225.1964;38.6312;4.0418;267.8695;186.5857;33.4053;219.9910;223.2751;285.4499;6;309.75;15.41;1011.09;3.62;359.92;0.000000;0.000000;0.000000
2022-10-18;08:45;225.2216;38.5752;4.0427;267.8395;186.0292;33.2702;219.2995;222.3406;284.5670;6;310.13;14.33;1010.89;3.66;358.88;0.000000;0.000000;0.000000
2022-10-18;09:00;224.9684;38.5435;4.0902;267.6021;184.3815;33.0450;217.4265;220.1852;282.3633;6;310.51;13.24;1010.70;3.69;357.87;0.000000;0.000000;0.000000
2022-10-18;09:15;223.5700;38.8145;4.3546;266.7391;180.9570;33.0303;213.9873;216.7448;278.8484;6;310.47;13.64;1010.58;3.81;353.45;0.000000;0.000000;0.000000
2022-10-18;09:30;219.4193;40.0313;4.5854;264.0359;174.5381;33.7603;208.2984;212.0482;274.0373;6;310.44;14.05;1010.46;3.96;349.32;0.000000;0.000000;0.000000
2022-10-18;09:45;215.2534;41.1241;4.7902;261.1677;167.4176;34.2546;201.6722;206.1826;267.9506;6;310.40;14.45;1010.34;4.12;345.50;0.000000;0.000000;0.000000
2022-10-18;10:00;211.4125;41.9387;4.9817;258.3329;159.9335;34.3791;194.3126;199.1774;260.6143;6;310.36;14.85;1010.21;4.30;341.98;0.000000;0.000000;0.000000
2022-10-18;10:15;206.8649;42.8015;5.2124;254.8788;151.3578;34.4636;185.8215;191.0687;252.0598;6;310.33;15.25;1010.09;4.49;338.76;0.000000;0.000000;0.000000
2022-10-18;10:30;201.4865;43.7072;5.4306;250.6243;141.7353;34.5062;176.2416;181.8991;242.3239;6;310.29;15.65;1009.97;4.70;335.81;0.000000;0.000000;0.000000
2022-10-18;10:45;194.8678;44.6584;5.7445;245.2707;130.9335;34.5836;165.5171;171.7189;231.4481;6;310.26;16.05;1009.85;4.92;333.12;0.000000;0.000000;0.000000
2022-10-18;11:00;190.1416;44.7397;5.9840;240.8653;121.1375;33.7728;154.9102;160.5869;219.4791;6;310.22;16.45;1009.73;5.15;330.66;0.000000;0.000000;0.000000
2022-10-18;11:15;185.1388;44.6175;6.0694;235.8257;110.9774;32.6919;143.6693;148.5716;206.4681;6;310.19;16.85;1009.61;5.38;328.41;0.000000;0.000000;0.000000
2022-10-18;11:30;173.3159;45.7633;5.9730;225.0523;96.8804;32.9029;129.7832;135.7531;192.4708;6;310.15;17.25;1009.48;5.63;326.35;0.000000;0.000000;0.000000
2022-10-18;11:45;158.1642;46.7228;5.8019;210.6889;81.5543;33.2465;114.8008;122.2266;177.5472;6;310.11;17.65;1009.36;5.88;324.47;0.000000;0.000000;0.000000
2022-10-18;12:00;145.0736;46.2221;5.5479;196.8436;68.1804;32.3910;100.5713;108.1060;161.7611;6;310.08;18.06;1009.24;6.14;322.75;0.000000;0.000000;0.000000
2022-10-18;12:15;129.0180;44.9716;5.1443;179.1339;54.4276;31.3442;85.7718;93.6149;145.1802;6;309.54;19.51;1009.33;5.88;324.92;0.000000;0.000000;0.000000
2022-10-18;12:30;114.2824;42.3739;4.6512;161.3076;42.4825;29.2511;71.7336;78.9009;127.8755;6;309.00;20.97;1009.43;5.63;327.29;0.000000;0.000000;0.000000
2022-10-18;12:45;97.8299;38.5437;4.0423;140.4160;31.3020;26.5783;57.8802;64.1023;109.9210;6;308.46;22.43;1009.52;5.38;329.88;0.000000;0.000000;0.000000
2022-10-18;13:00;73.5059;32.4820;3.2498;109.2376;19.6170;23.7001;43.3171;49.5075;91.3937;6;307.92;23.89;1009.62;5.16;332.71;0.000000;0.000000;0.000000
2022-10-18;13:15;45.4902;23.4151;2.3718;71.2770;9.6826;19.6225;29.3051;35.5140;72.3729;6;307.39;25.35;1009.72;4.94;335.78;0.000000;0.000000;0.000000
2022-10-18;13:30;21.0021;13.2453;1.4955;35.7429;3.3263;13.9097;17.2360;22.6731;52.9400;6;306.85;26.81;1009.81;4.74;339.13;0.000000;0.000000;0.000000
2022-10-18;13:45;6.8014;5.5289;0.7552;13.0855;0.6904;7.5198;8.2102;11.7227;33.1783;6;306.31;28.27;1009.90;4.56;342.76;0.000000;0.000000;0.000000
2022-10-18;14:00;2.7976;1.3909;0.2335;4.4221;0.1262;2.2973;2.4234;3.5417;13.1723;6;305.77;29.73;1010.00;4.40;346.67;0.000000;0.000000;0.000000
2022-10-18;14:15;0.0000;0.0108;0.0028;0.0136;0.0000;0.0290;0.0290;0.0320;0.2396;6;305.23;31.19;1010.10;4.26;350.85;0.000000;0.000000;0.000000
2022-10-18;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;304.69;32.65;1010.19;4.14;355.30;0.000000;0.000000;0.000000
2022-10-18;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;304.15;34.10;1010.29;4.05;359.97;0.000000;0.000000;0.000000
2022-10-18;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.62;35.56;1010.38;3.99;4.82;0.000000;0.000000;0.000000
2022-10-18;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.45;35.45;1010.42;3.86;6.32;0.000000;0.000000;0.000000
2022-10-18;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.29;35.34;1010.46;3.74;7.93;0.000000;0.000000;0.000000
2022-10-18;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.13;35.23;1010.50;3.62;9.64;0.000000;0.000000;0.000000
2022-10-18;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.97;35.12;1010.53;3.50;11.47;0.000000;0.000000;0.000000
2022-10-18;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.81;35.01;1010.57;3.38;13.43;0.000000;0.000000;0.000000
2022-10-18;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.65;34.90;1010.61;3.27;15.52;0.000000;0.000000;0.000000
2022-10-18;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.49;34.79;1010.65;3.17;17.75;0.000000;0.000000;0.000000
2022-10-18;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.33;34.68;1010.69;3.07;20.14;0.000000;0.000000;0.000000
2022-10-18;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.17;34.57;1010.73;2.97;22.68;0.000000;0.000000;0.000000
2022-10-18;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.01;34.46;1010.76;2.88;25.38;0.000000;0.000000;0.000000
2022-10-18;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.85;34.35;1010.80;2.80;28.25;0.000000;0.000000;0.000000
2022-10-18;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.69;34.24;1010.84;2.73;31.29;0.000000;0.000000;0.000000
2022-10-18;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.58;34.00;1010.72;2.69;30.00;0.000000;0.000000;0.000000
2022-10-18;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.47;33.75;1010.59;2.65;28.68;0.000000;0.000000;0.000000
2022-10-18;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.36;33.50;1010.46;2.61;27.31;0.000000;0.000000;0.000000
2022-10-18;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.25;33.26;1010.34;2.58;25.91;0.000000;0.000000;0.000000
2022-10-18;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.14;33.01;1010.21;2.54;24.47;0.000000;0.000000;0.000000
2022-10-18;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.03;32.76;1010.08;2.51;22.99;0.000000;0.000000;0.000000
2022-10-18;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.92;32.52;1009.96;2.48;21.48;0.000000;0.000000;0.000000
2022-10-18;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.81;32.27;1009.83;2.45;19.93;0.000000;0.000000;0.000000
2022-10-18;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.70;32.02;1009.71;2.43;18.35;0.000000;0.000000;0.000000
2022-10-18;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.59;31.78;1009.58;2.40;16.73;0.000000;0.000000;0.000000
2022-10-18;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.48;31.53;1009.45;2.38;15.08;0.000000;0.000000;0.000000
2022-10-18;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.37;31.28;1009.33;2.36;13.40;0.000000;0.000000;0.000000
2022-10-18;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.22;31.28;1009.27;2.30;13.81;0.000000;0.000000;0.000000
2022-10-18;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.07;31.27;1009.22;2.25;14.24;0.000000;0.000000;0.000000
2022-10-18;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.92;31.26;1009.16;2.20;14.69;0.000000;0.000000;0.000000
2022-10-18;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.77;31.25;1009.10;2.14;15.16;0.000000;0.000000;0.000000
2022-10-18;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.62;31.24;1009.05;2.09;15.66;0.000000;0.000000;0.000000
2022-10-18;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.47;31.23;1008.99;2.04;16.18;0.000000;0.000000;0.000000
2022-10-18;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.31;31.23;1008.94;1.98;16.73;0.000000;0.000000;0.000000
2022-10-18;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.16;31.22;1008.88;1.93;17.32;0.000000;0.000000;0.000000
2022-10-18;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.01;31.21;1008.82;1.88;17.93;0.000000;0.000000;0.000000
2022-10-18;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.86;31.20;1008.77;1.83;18.58;0.000000;0.000000;0.000000
2022-10-18;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.71;31.19;1008.71;1.77;19.27;0.000000;0.000000;0.000000
2022-10-18;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.56;31.18;1008.66;1.72;20.00;0.000000;0.000000;0.000000

