# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2022-10-18 - cycle 0
# Site latitude (positive means North);24.616
# Site longitude (positive means East);51.132
# Elevation (m);30
# Date beginning;2022-10-18
# Date end;2022-10-18
# Meteo Data;no MERRA-2 data for this period / GFS data from 2022-10-18 to 2022-10-18
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2022-10-18;05:15;169.4186;45.4157;5.7277;220.5620;89.7221;31.7858;121.5079;130.4641;182.3675;2;304.07;32.24;1011.71;3.49;3.69;0.000000;0.000000;0.000000
2022-10-18;05:30;179.9698;44.9371;5.7907;230.6975;102.9458;32.1956;135.1414;143.5899;196.9778;2;304.69;30.35;1011.80;3.53;4.83;0.000000;0.000000;0.000000
2022-10-18;05:45;192.9452;43.1116;5.8219;241.8786;117.9965;31.4283;149.4248;155.9414;210.6420;2;305.30;28.47;1011.88;3.56;5.94;0.000000;0.000000;0.000000
2022-10-18;06:00;196.3149;43.5183;5.6378;245.4709;127.2416;32.7607;160.0023;167.4359;223.3017;2;305.91;26.58;1011.96;3.60;7.03;0.000000;0.000000;0.000000
2022-10-18;06:15;202.0450;42.8933;5.4585;250.3968;137.7752;33.0992;170.8744;177.9807;234.9026;2;306.27;25.61;1011.77;3.59;5.67;0.000000;0.000000;0.000000
2022-10-18;06:30;205.0670;42.9072;5.1906;253.1648;146.0717;33.9471;180.0188;187.5158;245.3952;2;306.63;24.63;1011.58;3.59;4.31;0.000000;0.000000;0.000000
2022-10-18;06:45;207.4369;42.9371;4.9303;255.3043;153.3792;34.7413;188.1204;196.0059;254.7343;2;306.99;23.66;1011.39;3.59;2.95;0.000000;0.000000;0.000000
2022-10-18;07:00;204.9296;44.5471;4.5939;254.0706;156.3652;36.9046;193.2699;203.4062;262.8801;2;307.35;22.68;1011.20;3.59;1.59;0.000000;0.000000;0.000000
2022-10-18;07:15;206.3182;44.6451;4.3513;255.3147;161.5729;37.5877;199.1606;209.6782;269.7977;2;307.71;21.71;1011.01;3.59;0.23;0.000000;0.000000;0.000000
2022-10-18;07:30;207.8494;44.5690;4.1090;256.5274;166.1845;37.9966;204.1811;214.7902;275.4574;2;308.07;20.74;1010.82;3.60;358.87;0.000000;0.000000;0.000000
2022-10-18;07:45;207.7970;44.9402;3.9310;256.6682;168.7835;38.7325;207.5160;218.7166;279.8351;6;308.43;19.76;1010.63;3.60;357.52;0.000000;0.000000;0.000000
2022-10-18;08:00;209.0577;44.7218;3.7808;257.5603;171.6747;38.7900;210.4647;221.4380;282.9119;6;308.79;18.79;1010.44;3.61;356.17;0.000000;0.000000;0.000000
2022-10-18;08:15;210.0704;44.4712;3.7242;258.2658;173.5808;38.7153;212.2961;222.9346;284.6746;6;309.15;17.81;1010.25;3.62;354.83;0.000000;0.000000;0.000000
2022-10-18;08:30;210.2177;44.4566;3.6852;258.3595;173.9713;38.7340;212.7054;223.1981;285.1159;6;309.51;16.84;1010.06;3.64;353.51;0.000000;0.000000;0.000000
2022-10-18;08:45;209.0331;44.8287;3.7368;257.5986;172.4564;39.0139;211.4703;222.2346;284.2336;6;309.87;15.86;1009.87;3.65;352.19;0.000000;0.000000;0.000000
2022-10-18;09:00;207.4280;45.2626;3.8082;256.4988;169.8072;39.2233;209.0305;220.0486;282.0317;6;310.23;14.89;1009.68;3.67;350.88;0.000000;0.000000;0.000000
2022-10-18;09:15;204.8738;45.9132;3.9647;254.7518;165.6290;39.5374;205.1664;216.5995;278.5196;6;310.17;15.33;1009.56;3.78;346.17;0.000000;0.000000;0.000000
2022-10-18;09:30;200.9762;46.9209;4.1203;252.0174;159.6768;40.0688;199.7456;211.9118;273.7122;6;310.11;15.77;1009.45;3.92;341.76;0.000000;0.000000;0.000000
2022-10-18;09:45;196.5398;47.9232;4.3421;248.8051;152.6838;40.5101;193.1938;206.0527;267.6303;6;310.05;16.22;1009.33;4.08;337.68;0.000000;0.000000;0.000000
2022-10-18;10:00;194.1952;48.0206;4.5769;246.7927;146.7273;39.9766;186.7039;199.0519;260.2997;6;309.99;16.66;1009.22;4.26;333.93;0.000000;0.000000;0.000000
2022-10-18;10:15;187.7776;49.2231;4.8097;241.8104;137.2396;40.4527;177.6922;190.9453;251.7520;6;309.93;17.10;1009.10;4.46;330.49;0.000000;0.000000;0.000000
2022-10-18;10:30;181.2772;50.1577;5.0065;236.4414;127.3533;40.6033;167.9566;181.7757;242.0237;6;309.87;17.55;1008.99;4.67;327.35;0.000000;0.000000;0.000000
2022-10-18;10:45;178.5506;49.6272;5.2546;233.4324;119.8122;39.2709;159.0832;171.5935;231.1565;6;309.81;17.99;1008.87;4.90;324.50;0.000000;0.000000;0.000000
2022-10-18;11:00;177.5253;48.4237;5.4686;231.4176;112.9527;37.1965;150.1492;160.4575;219.1969;6;309.75;18.44;1008.76;5.13;321.89;0.000000;0.000000;0.000000
2022-10-18;11:15;169.7080;48.6611;5.5632;223.9322;101.6057;36.6162;138.2219;148.4364;206.1961;6;309.69;18.88;1008.64;5.38;319.53;0.000000;0.000000;0.000000
2022-10-18;11:30;156.1788;49.5409;5.4888;211.2085;87.1807;36.9262;124.1069;135.6108;192.2098;6;309.63;19.32;1008.53;5.63;317.37;0.000000;0.000000;0.000000
2022-10-18;11:45;143.7153;49.2414;5.3616;198.3183;74.0102;36.3013;110.3116;122.0763;177.2979;6;309.57;19.77;1008.41;5.89;315.40;0.000000;0.000000;0.000000
2022-10-18;12:00;129.0143;48.1993;5.0956;182.3093;60.5374;35.4094;95.9468;107.9474;161.5242;6;309.51;20.21;1008.29;6.16;313.59;0.000000;0.000000;0.000000
2022-10-18;12:15;116.2001;45.8332;4.7725;166.8058;48.9580;33.3975;82.3555;93.4544;144.9563;6;309.02;21.33;1008.39;5.82;316.29;0.000000;0.000000;0.000000
2022-10-18;12:30;100.5659;42.4488;4.3020;147.3167;37.3255;31.0689;68.3944;78.7464;127.6652;6;308.54;22.45;1008.48;5.50;319.31;0.000000;0.000000;0.000000
2022-10-18;12:45;84.7399;37.7588;3.7453;126.2440;27.0656;27.9149;54.9805;63.9584;109.7248;6;308.05;23.57;1008.57;5.19;322.69;0.000000;0.000000;0.000000
2022-10-18;13:00;65.9702;31.4724;3.0636;100.5061;17.5725;24.1624;41.7349;49.3793;91.2121;6;307.56;24.69;1008.67;4.91;326.48;0.000000;0.000000;0.000000
2022-10-18;13:15;40.0560;22.2270;2.2195;64.5025;8.5046;19.6287;28.1333;35.4061;72.2062;6;307.07;25.82;1008.76;4.65;330.71;0.000000;0.000000;0.000000
2022-10-18;13:30;18.4633;12.5065;1.3963;32.3661;2.9155;13.6286;16.5441;22.5887;52.7886;6;306.58;26.94;1008.85;4.42;335.42;0.000000;0.000000;0.000000
2022-10-18;13:45;6.3668;5.3514;0.7145;12.4327;0.6423;7.2950;7.9373;11.6630;33.0424;6;306.10;28.06;1008.94;4.22;340.61;0.000000;0.000000;0.000000
2022-10-18;14:00;2.7217;1.3529;0.2215;4.2962;0.1217;2.2152;2.3369;3.5048;13.0521;6;305.61;29.18;1009.04;4.06;346.26;0.000000;0.000000;0.000000
2022-10-18;14:15;0.0000;0.0100;0.0025;0.0125;0.0000;0.0264;0.0264;0.0300;0.2228;6;305.12;30.30;1009.13;3.94;352.31;0.000000;0.000000;0.000000
2022-10-18;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;304.63;31.42;1009.22;3.87;358.66;0.000000;0.000000;0.000000
2022-10-18;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;304.14;32.54;1009.31;3.84;5.17;0.000000;0.000000;0.000000
2022-10-18;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.66;33.66;1009.41;3.87;11.67;0.000000;0.000000;0.000000
2022-10-18;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.49;33.62;1009.44;3.78;12.78;0.000000;0.000000;0.000000
2022-10-18;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.33;33.58;1009.47;3.68;13.95;0.000000;0.000000;0.000000
2022-10-18;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.16;33.53;1009.49;3.59;15.18;0.000000;0.000000;0.000000
2022-10-18;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.00;33.49;1009.52;3.51;16.47;0.000000;0.000000;0.000000
2022-10-18;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.84;33.44;1009.55;3.42;17.83;0.000000;0.000000;0.000000
2022-10-18;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.67;33.40;1009.58;3.33;19.25;0.000000;0.000000;0.000000
2022-10-18;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.51;33.36;1009.61;3.25;20.75;0.000000;0.000000;0.000000
2022-10-18;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.34;33.31;1009.64;3.17;22.33;0.000000;0.000000;0.000000
2022-10-18;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.18;33.27;1009.67;3.09;23.99;0.000000;0.000000;0.000000
2022-10-18;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.02;33.22;1009.70;3.02;25.73;0.000000;0.000000;0.000000
2022-10-18;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.85;33.18;1009.73;2.95;27.56;0.000000;0.000000;0.000000
2022-10-18;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.69;33.14;1009.76;2.88;29.47;0.000000;0.000000;0.000000
2022-10-18;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.57;33.05;1009.63;2.82;28.58;0.000000;0.000000;0.000000
2022-10-18;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.45;32.96;1009.51;2.77;27.64;0.000000;0.000000;0.000000
2022-10-18;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.32;32.88;1009.38;2.72;26.67;0.000000;0.000000;0.000000
2022-10-18;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.20;32.79;1009.26;2.67;25.67;0.000000;0.000000;0.000000
2022-10-18;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.08;32.70;1009.13;2.62;24.62;0.000000;0.000000;0.000000
2022-10-18;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.96;32.62;1009.01;2.57;23.54;0.000000;0.000000;0.000000
2022-10-18;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.84;32.53;1008.88;2.52;22.41;0.000000;0.000000;0.000000
2022-10-18;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.72;32.44;1008.76;2.48;21.24;0.000000;0.000000;0.000000
2022-10-18;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.59;32.36;1008.63;2.43;20.03;0.000000;0.000000;0.000000
2022-10-18;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.47;32.27;1008.51;2.39;18.77;0.000000;0.000000;0.000000
2022-10-18;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.35;32.18;1008.38;2.34;17.46;0.000000;0.000000;0.000000
2022-10-18;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.23;32.10;1008.26;2.30;16.11;0.000000;0.000000;0.000000
2022-10-18;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.09;32.04;1008.20;2.25;16.34;0.000000;0.000000;0.000000
2022-10-18;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.95;31.99;1008.14;2.20;16.58;0.000000;0.000000;0.000000
2022-10-18;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.82;31.93;1008.09;2.15;16.82;0.000000;0.000000;0.000000
2022-10-18;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.68;31.88;1008.03;2.11;17.09;0.000000;0.000000;0.000000
2022-10-18;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.54;31.82;1007.98;2.06;17.36;0.000000;0.000000;0.000000
2022-10-18;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.40;31.77;1007.92;2.01;17.65;0.000000;0.000000;0.000000
2022-10-18;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.27;31.72;1007.86;1.96;17.95;0.000000;0.000000;0.000000
2022-10-18;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.13;31.66;1007.81;1.91;18.26;0.000000;0.000000;0.000000
2022-10-18;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.99;31.61;1007.75;1.86;18.59;0.000000;0.000000;0.000000
2022-10-18;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.85;31.55;1007.70;1.82;18.94;0.000000;0.000000;0.000000
2022-10-18;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.72;31.50;1007.64;1.77;19.31;0.000000;0.000000;0.000000
2022-10-18;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.58;31.44;1007.58;1.72;19.70;0.000000;0.000000;0.000000

