# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2022-10-18 - cycle 0
# Site latitude (positive means North);24.508
# Site longitude (positive means East);51.013
# Elevation (m);25
# Date beginning;2022-10-18
# Date end;2022-10-18
# Meteo Data;no MERRA-2 data for this period / GFS data from 2022-10-18 to 2022-10-18
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2022-10-18;05:15;130.9580;51.6658;5.1668;187.7906;69.1125;40.0225;109.1350;129.7829;181.6321;2;303.77;36.01;1009.57;3.25;6.98;0.000000;0.000000;0.000000
2022-10-18;05:30;153.0888;50.7625;5.4162;209.2675;87.2862;38.5658;125.8520;142.9295;196.3156;2;304.39;34.04;1009.65;3.30;9.33;0.000000;0.000000;0.000000
2022-10-18;05:45;161.5835;51.1013;5.4028;218.0876;98.5424;39.5160;138.0585;155.3071;210.0564;2;305.00;32.07;1009.73;3.36;11.60;0.000000;0.000000;0.000000
2022-10-18;06:00;174.1028;49.7861;5.3578;229.2467;112.6038;38.8481;151.4518;166.8327;222.7955;2;305.61;30.09;1009.82;3.42;13.80;0.000000;0.000000;0.000000
2022-10-18;06:15;171.1874;52.1119;5.0864;228.3858;116.4971;42.0749;158.5720;177.4385;234.4785;2;305.96;28.93;1009.63;3.46;13.01;0.000000;0.000000;0.000000
2022-10-18;06:30;168.0737;54.3832;4.7661;227.2229;119.5592;45.1957;164.7549;187.0636;245.0553;2;306.31;27.76;1009.45;3.50;12.24;0.000000;0.000000;0.000000
2022-10-18;06:45;177.5545;52.7617;4.6089;234.9251;131.1650;44.2048;175.3698;195.6518;254.4806;2;306.66;26.60;1009.27;3.55;11.49;0.000000;0.000000;0.000000
2022-10-18;07:00;178.6372;53.4140;4.3275;236.3787;136.2254;45.5046;181.7300;203.1573;262.7140;2;307.01;25.43;1009.09;3.59;10.76;0.000000;0.000000;0.000000
2022-10-18;07:15;189.4880;50.5621;4.1908;244.2409;148.3593;43.2540;191.6133;209.5409;269.7204;2;307.36;24.26;1008.90;3.64;10.04;0.000000;0.000000;0.000000
2022-10-18;07:30;186.4108;52.2373;3.9118;242.5599;149.0478;45.3884;194.4362;214.7696;275.4696;2;307.70;23.10;1008.72;3.69;9.35;0.000000;0.000000;0.000000
2022-10-18;07:45;192.6554;50.4754;3.7944;246.9252;156.5461;44.0537;200.5999;218.8168;279.9371;6;308.05;21.93;1008.54;3.73;8.67;0.000000;0.000000;0.000000
2022-10-18;08:00;194.1384;50.2544;3.6463;248.0391;159.5308;44.1098;203.6407;221.6618;283.1038;6;308.40;20.77;1008.35;3.78;8.01;0.000000;0.000000;0.000000
2022-10-18;08:15;194.5519;50.2679;3.5838;248.4035;160.9166;44.2978;205.2144;223.2902;284.9560;6;308.75;19.60;1008.17;3.83;7.37;0.000000;0.000000;0.000000
2022-10-18;08:30;194.4270;50.3721;3.5386;248.3378;161.1121;44.4382;205.5503;223.6937;285.4859;6;309.10;18.43;1007.99;3.88;6.74;0.000000;0.000000;0.000000
2022-10-18;08:45;194.0679;50.4197;3.5921;248.0797;160.3674;44.4221;204.7895;222.8701;284.6912;6;309.44;17.27;1007.81;3.92;6.13;0.000000;0.000000;0.000000
2022-10-18;09:00;193.4409;50.4572;3.6645;247.5626;158.6613;44.2604;202.9217;220.8232;282.5752;6;309.79;16.10;1007.62;3.97;5.53;0.000000;0.000000;0.000000
2022-10-18;09:15;192.3218;50.5205;3.8263;246.6686;155.8309;44.0273;199.8583;217.4717;279.1472;6;309.78;16.27;1007.51;4.03;2.50;0.000000;0.000000;0.000000
2022-10-18;09:30;190.2216;50.8030;3.9902;245.0148;151.5216;43.8822;195.4038;212.8322;274.4216;6;309.76;16.43;1007.39;4.09;359.55;0.000000;0.000000;0.000000
2022-10-18;09:45;187.7530;51.0255;4.2248;243.0032;146.2860;43.5962;189.8822;207.0212;268.4188;6;309.75;16.60;1007.27;4.16;356.69;0.000000;0.000000;0.000000
2022-10-18;10:00;182.8854;51.8605;4.4265;239.1725;138.6472;43.8148;182.4620;200.0681;261.1645;6;309.73;16.76;1007.15;4.24;353.95;0.000000;0.000000;0.000000
2022-10-18;10:15;177.0155;52.7135;4.6596;234.3886;129.8448;44.0166;173.8614;192.0089;252.6896;6;309.72;16.93;1007.03;4.33;351.31;0.000000;0.000000;0.000000
2022-10-18;10:30;172.2802;52.9194;4.8711;230.0707;121.5408;43.5071;165.0479;182.8864;243.0307;6;309.70;17.09;1006.91;4.44;348.79;0.000000;0.000000;0.000000
2022-10-18;10:45;167.1462;52.8879;5.0862;225.1203;112.6814;42.7565;155.4379;172.7506;232.2289;6;309.69;17.26;1006.80;4.54;346.38;0.000000;0.000000;0.000000
2022-10-18;11:00;164.1467;51.9972;5.2707;221.4147;104.9894;41.0582;146.0476;161.6598;220.3305;6;309.67;17.42;1006.68;4.66;344.09;0.000000;0.000000;0.000000
2022-10-18;11:15;157.9020;51.5119;5.3853;214.7992;95.0804;39.8680;134.9483;149.6822;207.3865;6;309.66;17.59;1006.56;4.78;341.91;0.000000;0.000000;0.000000
2022-10-18;11:30;148.4693;51.1776;5.3699;205.0169;83.4008;39.0093;122.4101;136.8972;193.4524;6;309.64;17.75;1006.44;4.92;339.85;0.000000;0.000000;0.000000
2022-10-18;11:45;136.6805;50.4317;5.2566;192.3688;70.9021;38.0862;108.9883;123.3987;178.5877;6;309.63;17.92;1006.33;5.05;337.90;0.000000;0.000000;0.000000
2022-10-18;12:00;124.3927;48.8274;5.0322;178.2522;58.8583;36.5943;95.4525;109.2986;162.8562;6;309.61;18.08;1006.21;5.19;336.05;0.000000;0.000000;0.000000
2022-10-18;12:15;108.6822;46.3011;4.6716;159.6549;46.2236;34.9448;81.1684;94.8143;146.3251;6;309.05;19.79;1006.28;5.08;337.97;0.000000;0.000000;0.000000
2022-10-18;12:30;93.0727;42.4515;4.2080;139.7323;34.9275;32.4082;67.3357;80.1001;129.0654;6;308.50;21.49;1006.36;4.98;339.97;0.000000;0.000000;0.000000
2022-10-18;12:45;78.7144;37.4768;3.6808;119.8721;25.4474;28.9088;54.3562;65.2813;111.1509;6;307.94;23.20;1006.44;4.88;342.05;0.000000;0.000000;0.000000
2022-10-18;13:00;61.3809;30.9794;3.0254;95.3858;16.6152;24.8382;41.4534;50.6373;92.6582;6;307.38;24.91;1006.52;4.79;344.22;0.000000;0.000000;0.000000
2022-10-18;13:15;39.3766;22.3319;2.2412;63.9497;8.5217;20.0377;28.5594;36.5545;73.6667;6;306.82;26.61;1006.60;4.71;346.47;0.000000;0.000000;0.000000
2022-10-18;13:30;18.4989;12.7307;1.4257;32.6553;2.9944;13.9809;16.9754;23.5725;54.2576;6;306.26;28.32;1006.68;4.63;348.79;0.000000;0.000000;0.000000
2022-10-18;13:45;6.5861;5.6100;0.7458;12.9419;0.6925;7.6307;8.3232;12.4230;34.5140;6;305.71;30.03;1006.75;4.56;351.19;0.000000;0.000000;0.000000
2022-10-18;14:00;2.9458;1.5242;0.2461;4.7160;0.1392;2.4637;2.6029;3.9950;14.5206;6;305.15;31.73;1006.83;4.50;353.65;0.000000;0.000000;0.000000
2022-10-18;14:15;0.0000;0.0288;0.0073;0.0361;0.0000;0.0760;0.0760;0.0878;0.4934;6;304.59;33.44;1006.91;4.45;356.18;0.000000;0.000000;0.000000
2022-10-18;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;304.03;35.14;1006.99;4.41;358.76;0.000000;0.000000;0.000000
2022-10-18;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.47;36.85;1007.07;4.38;1.39;0.000000;0.000000;0.000000
2022-10-18;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.92;38.56;1007.14;4.35;4.05;0.000000;0.000000;0.000000
2022-10-18;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.79;38.34;1007.18;4.19;5.73;0.000000;0.000000;0.000000
2022-10-18;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.66;38.13;1007.23;4.04;7.55;0.000000;0.000000;0.000000
2022-10-18;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.54;37.92;1007.26;3.89;9.51;0.000000;0.000000;0.000000
2022-10-18;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.41;37.70;1007.30;3.75;11.63;0.000000;0.000000;0.000000
2022-10-18;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.28;37.49;1007.34;3.61;13.91;0.000000;0.000000;0.000000
2022-10-18;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.16;37.28;1007.38;3.47;16.36;0.000000;0.000000;0.000000
2022-10-18;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.03;37.06;1007.42;3.35;19.01;0.000000;0.000000;0.000000
2022-10-18;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.90;36.85;1007.46;3.23;21.86;0.000000;0.000000;0.000000
2022-10-18;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.78;36.64;1007.50;3.12;24.92;0.000000;0.000000;0.000000
2022-10-18;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.65;36.42;1007.54;3.02;28.19;0.000000;0.000000;0.000000
2022-10-18;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.52;36.21;1007.58;2.93;31.67;0.000000;0.000000;0.000000
2022-10-18;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.40;36.00;1007.62;2.85;35.36;0.000000;0.000000;0.000000
2022-10-18;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.28;35.66;1007.50;2.78;34.14;0.000000;0.000000;0.000000
2022-10-18;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.16;35.33;1007.37;2.72;32.85;0.000000;0.000000;0.000000
2022-10-18;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.05;35.00;1007.25;2.65;31.51;0.000000;0.000000;0.000000
2022-10-18;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.93;34.66;1007.12;2.59;30.09;0.000000;0.000000;0.000000
2022-10-18;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.82;34.33;1007.00;2.53;28.61;0.000000;0.000000;0.000000
2022-10-18;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.70;34.00;1006.87;2.47;27.06;0.000000;0.000000;0.000000
2022-10-18;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.58;33.66;1006.75;2.41;25.43;0.000000;0.000000;0.000000
2022-10-18;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.47;33.33;1006.62;2.36;23.72;0.000000;0.000000;0.000000
2022-10-18;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.35;33.00;1006.50;2.31;21.94;0.000000;0.000000;0.000000
2022-10-18;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.23;32.66;1006.37;2.26;20.07;0.000000;0.000000;0.000000
2022-10-18;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.12;32.33;1006.25;2.21;18.12;0.000000;0.000000;0.000000
2022-10-18;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.00;32.00;1006.12;2.16;16.08;0.000000;0.000000;0.000000
2022-10-18;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.84;32.05;1006.07;2.10;16.49;0.000000;0.000000;0.000000
2022-10-18;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.67;32.11;1006.01;2.03;16.92;0.000000;0.000000;0.000000
2022-10-18;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.51;32.16;1005.95;1.97;17.39;0.000000;0.000000;0.000000
2022-10-18;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.34;32.22;1005.89;1.91;17.88;0.000000;0.000000;0.000000
2022-10-18;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.18;32.27;1005.84;1.85;18.41;0.000000;0.000000;0.000000
2022-10-18;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.01;32.33;1005.78;1.78;18.97;0.000000;0.000000;0.000000
2022-10-18;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.85;32.38;1005.72;1.72;19.58;0.000000;0.000000;0.000000
2022-10-18;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.68;32.44;1005.67;1.66;20.23;0.000000;0.000000;0.000000
2022-10-18;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.52;32.49;1005.61;1.60;20.93;0.000000;0.000000;0.000000
2022-10-18;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.35;32.55;1005.55;1.53;21.69;0.000000;0.000000;0.000000
2022-10-18;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.19;32.60;1005.50;1.47;22.52;0.000000;0.000000;0.000000
2022-10-18;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.03;32.66;1005.44;1.41;23.41;0.000000;0.000000;0.000000

