# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data) and meteorological data (MERRA-2/NASA and GFS/NCEP)
# Provider;MINES ParisTech / Armines / Transvalor (France), National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center and National Centers for Environmental Prediction (NCEP)
# More information at;http://www.soda-pro.com, http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2 and https://www.emc.ncep.noaa.gov/emc/pages/numerical_forecast_systems/gfs/documentation.php
# gfs update info;date 2022-10-18 - cycle 0
# Site latitude (positive means North);24.508
# Site longitude (positive means East);51.191
# Elevation (m);12
# Date beginning;2022-10-18
# Date end;2022-10-18
# Meteo Data;no MERRA-2 data for this period / GFS data from 2022-10-18 to 2022-10-18
# Time reference (hour);UT
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);-999 (tracking)
# Azimuth angle (degrees);-999 (tracking)
# Albedo of the ground;0.20
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;2
# 
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time, 6: forecast
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth

# Irradiation values from HelioClim-3 and meteorological data (MERRA-2 and GFS)
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
2022-10-18;03:00;2.2188;1.2941;0.2288;3.7417;0.1328;2.2161;2.3489;6.4950;19.8583;5;298.44;46.47;1012.18;3.25;351.43;0.000000;0.000000;0.000000
2022-10-18;03:15;2.6284;2.9738;0.4869;6.0890;0.3055;4.9478;5.2533;16.4767;39.7918;2;299.08;44.72;1012.25;3.24;353.30;0.000000;0.000000;0.000000
2022-10-18;03:30;3.1465;5.0585;0.7666;8.9717;0.5461;8.2323;8.7784;28.9158;59.4527;2;299.72;42.96;1012.33;3.24;355.18;0.000000;0.000000;0.000000
2022-10-18;03:45;4.3641;8.4741;1.1471;13.9853;1.0118;13.0990;14.1108;42.8423;78.7568;2;300.36;41.21;1012.41;3.23;357.06;0.000000;0.000000;0.000000
2022-10-18;04:00;21.0667;20.6178;2.3377;44.0222;6.1261;24.8491;30.9752;57.5603;97.6215;2;300.99;39.45;1012.49;3.23;358.95;0.000000;0.000000;0.000000
2022-10-18;04:15;63.1500;35.6021;3.7268;102.4789;21.4434;31.3632;52.8066;72.5938;115.9661;2;301.63;37.70;1012.56;3.24;0.83;0.000000;0.000000;0.000000
2022-10-18;04:30;87.6790;42.5463;4.4944;134.7198;34.1051;34.3175;68.4226;87.6154;133.7118;2;302.27;35.94;1012.64;3.25;2.71;0.000000;0.000000;0.000000
2022-10-18;04:45;108.7116;46.6094;5.0961;160.4171;47.6579;36.0678;83.7257;102.3911;150.7829;2;302.91;34.18;1012.72;3.26;4.57;0.000000;0.000000;0.000000
2022-10-18;05:00;122.3242;49.2228;5.4653;177.0124;59.3920;38.0054;97.3974;116.7442;167.1061;2;303.55;32.43;1012.79;3.27;6.42;0.000000;0.000000;0.000000
2022-10-18;05:15;142.1668;49.8318;5.8353;197.8338;75.4251;37.8148;113.2398;130.5343;182.6116;2;304.18;30.67;1012.87;3.29;8.26;0.000000;0.000000;0.000000
2022-10-18;05:30;153.9953;50.2978;5.9600;210.2531;88.1826;38.5178;126.7004;143.6463;197.2329;2;304.82;28.92;1012.95;3.31;10.07;0.000000;0.000000;0.000000
2022-10-18;05:45;158.1516;51.5642;5.8744;215.5902;96.8306;40.5335;137.3641;155.9831;210.9075;2;305.46;27.16;1013.03;3.33;11.85;0.000000;0.000000;0.000000
2022-10-18;06:00;167.2358;51.2803;5.7819;224.2980;108.5577;40.8424;149.4001;167.4622;223.5768;2;306.10;25.40;1013.10;3.36;13.61;0.000000;0.000000;0.000000
2022-10-18;06:15;170.0720;52.1204;5.6073;227.7997;116.0975;42.4856;158.5831;177.9999;235.1865;2;306.47;24.41;1012.91;3.36;12.93;0.000000;0.000000;0.000000
2022-10-18;06:30;167.7342;54.1466;5.3202;227.2010;119.6223;45.3735;164.9959;187.5353;245.6870;2;306.84;23.41;1012.71;3.37;12.24;0.000000;0.000000;0.000000
2022-10-18;06:45;174.6067;53.3204;5.1928;233.1199;129.2638;45.1911;174.4549;196.0273;255.0332;2;307.22;22.42;1012.52;3.37;11.56;0.000000;0.000000;0.000000
2022-10-18;07:00;175.0458;54.1675;4.9604;234.1737;133.7217;46.7124;180.4341;203.4310;263.1852;2;307.59;21.42;1012.32;3.38;10.88;0.000000;0.000000;0.000000
2022-10-18;07:15;179.1589;53.6320;4.8181;237.6090;140.4714;46.7435;187.2149;209.7082;270.1080;2;307.96;20.42;1012.13;3.38;10.20;0.000000;0.000000;0.000000
2022-10-18;07:30;184.1789;52.5837;4.6531;241.4158;147.4405;46.1485;193.5890;214.8269;275.7720;2;308.34;19.43;1011.93;3.38;9.52;0.000000;0.000000;0.000000
2022-10-18;07:45;202.0474;46.7604;4.5878;253.3956;164.3145;40.7467;205.0611;218.7617;280.1529;6;308.71;18.43;1011.74;3.39;8.84;0.000000;0.000000;0.000000
2022-10-18;08:00;207.5014;45.0665;4.4171;256.9850;170.5893;39.3465;209.9359;221.4929;283.2321;6;309.08;17.44;1011.54;3.40;8.17;0.000000;0.000000;0.000000
2022-10-18;08:15;208.6604;44.7469;4.4222;257.8295;172.6102;39.2231;211.8333;223.0005;284.9962;6;309.46;16.44;1011.35;3.40;7.49;0.000000;0.000000;0.000000
2022-10-18;08:30;208.5759;44.8086;4.4131;257.7976;172.8074;39.3254;212.1328;223.2792;285.4377;6;309.83;15.44;1011.15;3.41;6.82;0.000000;0.000000;0.000000
2022-10-18;08:45;207.6847;45.1015;4.3636;257.1499;171.5377;39.4986;211.0363;222.3322;284.5548;6;310.20;14.45;1010.96;3.42;6.16;0.000000;0.000000;0.000000
2022-10-18;09:00;206.0755;45.5580;4.3520;255.9855;168.8910;39.7057;208.5967;220.1643;282.3513;6;310.58;13.45;1010.76;3.42;5.49;0.000000;0.000000;0.000000
2022-10-18;09:15;203.5063;46.1811;4.5486;254.2360;164.7105;40.0187;204.7293;216.7234;278.8365;6;310.53;13.83;1010.64;3.45;2.73;0.000000;0.000000;0.000000
2022-10-18;09:30;199.5710;47.1677;4.7212;251.4600;158.7419;40.5541;199.2960;212.0331;274.0255;6;310.49;14.21;1010.52;3.48;0.01;0.000000;0.000000;0.000000
2022-10-18;09:45;195.1935;48.1548;4.8583;248.2066;151.8124;40.9642;192.7766;206.1727;267.9389;6;310.44;14.59;1010.40;3.53;357.34;0.000000;0.000000;0.000000
2022-10-18;10:00;193.0863;48.1920;5.0084;246.2866;146.0594;40.3406;186.4000;199.1714;260.6028;6;310.40;14.97;1010.28;3.57;354.75;0.000000;0.000000;0.000000
2022-10-18;10:15;186.6576;49.4006;5.1604;241.2186;136.5810;40.8071;177.3882;191.0651;252.0486;6;310.35;15.35;1010.17;3.63;352.23;0.000000;0.000000;0.000000
2022-10-18;10:30;180.3775;50.2555;5.3127;235.9457;126.8716;40.8761;167.7478;181.8964;242.3129;6;310.31;15.73;1010.05;3.69;349.80;0.000000;0.000000;0.000000
2022-10-18;10:45;177.4984;49.7103;5.6157;232.8244;119.2517;39.5745;158.8262;171.7155;231.4375;6;310.26;16.12;1009.93;3.76;347.45;0.000000;0.000000;0.000000
2022-10-18;11:00;176.1332;48.5609;5.8534;230.5475;112.2071;37.5775;149.7846;160.5812;219.4688;6;310.22;16.50;1009.81;3.84;345.19;0.000000;0.000000;0.000000
2022-10-18;11:15;168.7777;48.6825;5.8687;223.3289;101.1759;36.8558;138.0317;148.5620;206.4582;6;310.17;16.88;1009.69;3.92;343.02;0.000000;0.000000;0.000000
2022-10-18;11:30;155.3798;49.5168;5.7182;210.6149;86.8476;37.1139;123.9615;135.7384;192.4613;6;310.13;17.26;1009.57;4.01;340.94;0.000000;0.000000;0.000000
2022-10-18;11:45;142.8456;49.1833;5.5610;197.5900;73.6631;36.4844;110.1476;122.2056;177.5381;6;310.09;17.64;1009.45;4.10;338.95;0.000000;0.000000;0.000000
2022-10-18;12:00;128.4797;48.0622;5.2705;181.8124;60.3702;35.5089;95.8791;108.0779;161.7525;6;310.04;18.02;1009.33;4.20;337.05;0.000000;0.000000;0.000000
2022-10-18;12:15;115.5336;45.6889;4.9064;166.1289;48.7508;33.5030;82.2539;93.5768;145.1721;6;309.49;19.48;1009.42;4.09;339.59;0.000000;0.000000;0.000000
2022-10-18;12:30;99.7432;42.2851;4.3951;146.4235;37.0789;31.1763;68.2553;78.8560;127.8679;6;308.94;20.95;1009.52;3.99;342.27;0.000000;0.000000;0.000000
2022-10-18;12:45;83.9392;37.5887;3.7999;125.3277;26.8558;27.9959;54.8518;64.0535;109.9139;6;308.39;22.41;1009.62;3.89;345.08;0.000000;0.000000;0.000000
2022-10-18;13:00;65.3554;31.3065;3.0962;99.7582;17.4413;24.2053;41.6466;49.4593;91.3871;6;307.84;23.88;1009.72;3.81;348.02;0.000000;0.000000;0.000000
2022-10-18;13:15;39.8073;22.0754;2.2528;64.1356;8.4717;19.6339;28.1056;35.4726;72.3669;6;307.29;25.34;1009.81;3.74;351.08;0.000000;0.000000;0.000000
2022-10-18;13:30;18.2947;12.3723;1.4187;32.0857;2.8963;13.6204;16.5166;22.6446;52.9345;6;306.74;26.81;1009.91;3.68;354.25;0.000000;0.000000;0.000000
2022-10-18;13:45;6.3448;5.3190;0.7238;12.3876;0.6422;7.3073;7.9496;11.7099;33.1734;6;306.19;28.27;1010.00;3.63;357.52;0.000000;0.000000;0.000000
2022-10-18;14:00;2.7214;1.3576;0.2244;4.3034;0.1226;2.2301;2.3528;3.5398;13.1680;6;305.64;29.74;1010.10;3.59;0.86;0.000000;0.000000;0.000000
2022-10-18;14:15;0.0000;0.0117;0.0030;0.0147;0.0000;0.0310;0.0310;0.0353;0.2390;6;305.10;31.20;1010.20;3.57;4.27;0.000000;0.000000;0.000000
2022-10-18;14:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;304.55;32.67;1010.29;3.55;7.71;0.000000;0.000000;0.000000
2022-10-18;14:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;304.00;34.13;1010.39;3.55;11.16;0.000000;0.000000;0.000000
2022-10-18;15:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.45;35.60;1010.49;3.57;14.60;0.000000;0.000000;0.000000
2022-10-18;15:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.29;35.71;1010.52;3.50;15.26;0.000000;0.000000;0.000000
2022-10-18;15:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;303.13;35.82;1010.56;3.43;15.94;0.000000;0.000000;0.000000
2022-10-18;15:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.98;35.94;1010.60;3.36;16.66;0.000000;0.000000;0.000000
2022-10-18;16:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.82;36.05;1010.63;3.30;17.40;0.000000;0.000000;0.000000
2022-10-18;16:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.67;36.16;1010.67;3.23;18.17;0.000000;0.000000;0.000000
2022-10-18;16:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.51;36.27;1010.71;3.17;18.98;0.000000;0.000000;0.000000
2022-10-18;16:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.35;36.38;1010.75;3.10;19.81;0.000000;0.000000;0.000000
2022-10-18;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.20;36.50;1010.78;3.04;20.69;0.000000;0.000000;0.000000
2022-10-18;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;302.04;36.61;1010.82;2.97;21.60;0.000000;0.000000;0.000000
2022-10-18;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.88;36.72;1010.86;2.91;22.55;0.000000;0.000000;0.000000
2022-10-18;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.73;36.83;1010.89;2.85;23.55;0.000000;0.000000;0.000000
2022-10-18;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.57;36.95;1010.93;2.79;24.58;0.000000;0.000000;0.000000
2022-10-18;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.47;36.57;1010.80;2.76;23.67;0.000000;0.000000;0.000000
2022-10-18;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.36;36.18;1010.68;2.73;22.74;0.000000;0.000000;0.000000
2022-10-18;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.25;35.80;1010.55;2.70;21.79;0.000000;0.000000;0.000000
2022-10-18;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.15;35.42;1010.43;2.67;20.82;0.000000;0.000000;0.000000
2022-10-18;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;301.04;35.04;1010.30;2.64;19.83;0.000000;0.000000;0.000000
2022-10-18;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.93;34.66;1010.17;2.62;18.82;0.000000;0.000000;0.000000
2022-10-18;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.83;34.28;1010.05;2.59;17.78;0.000000;0.000000;0.000000
2022-10-18;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.72;33.89;1009.92;2.56;16.73;0.000000;0.000000;0.000000
2022-10-18;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.62;33.51;1009.80;2.54;15.66;0.000000;0.000000;0.000000
2022-10-18;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.51;33.13;1009.67;2.52;14.56;0.000000;0.000000;0.000000
2022-10-18;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.40;32.75;1009.55;2.50;13.45;0.000000;0.000000;0.000000
2022-10-18;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.30;32.37;1009.42;2.47;12.32;0.000000;0.000000;0.000000
2022-10-18;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.15;32.32;1009.36;2.42;12.60;0.000000;0.000000;0.000000
2022-10-18;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;300.01;32.26;1009.31;2.37;12.89;0.000000;0.000000;0.000000
2022-10-18;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.87;32.21;1009.25;2.31;13.20;0.000000;0.000000;0.000000
2022-10-18;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.72;32.16;1009.20;2.26;13.52;0.000000;0.000000;0.000000
2022-10-18;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.58;32.11;1009.14;2.21;13.85;0.000000;0.000000;0.000000
2022-10-18;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.44;32.06;1009.09;2.15;14.21;0.000000;0.000000;0.000000
2022-10-18;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.29;32.01;1009.03;2.10;14.58;0.000000;0.000000;0.000000
2022-10-18;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.15;31.96;1008.98;2.05;14.97;0.000000;0.000000;0.000000
2022-10-18;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;299.00;31.91;1008.92;1.99;15.38;0.000000;0.000000;0.000000
2022-10-18;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.86;31.85;1008.86;1.94;15.81;0.000000;0.000000;0.000000
2022-10-18;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.72;31.80;1008.81;1.89;16.27;0.000000;0.000000;0.000000
2022-10-18;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1;298.57;31.75;1008.75;1.84;16.75;0.000000;0.000000;0.000000

